#mu sigma av_time samples_div samples_mult_eq nsamples
0.195 0.400 4000.000000 24 844 1000
0.195 0.420 4000.000000 75 901 1000
0.195 0.440 4000.000000 135 940 1000
0.195 0.460 4000.000000 270 963 1000
0.195 0.476 4000.000000 3574 9874 10000
0.195 0.480 4000.000000 3979 9920 10050
0.195 0.480 4000.000000 429 989 1000
0.195 0.484 4000.000000 3798 8723 8800
0.195 0.488 4000.000000 3557 7488 7550
0.195 0.492 4000.000000 5053 9987 10050
0.195 0.496 4000.000000 5316 9995 10050
0.195 0.500 4000.000000 5114 9021 9050
0.195 0.504 4000.000000 5576 9167 9200
0.195 0.508 4000.000000 6384 10018 10050
0.198 0.000 4000.000000 0 0 1000
0.198 0.020 4000.000000 0 0 1000
0.198 0.040 4000.000000 0 0 1000
0.198 0.060 4000.000000 0 0 1000
0.198 0.080 4000.000000 0 0 1000
0.198 0.100 4000.000000 0 0 1000
0.198 0.120 4000.000000 0 0 1000
0.198 0.140 4000.000000 0 0 1000
0.198 0.160 4000.000000 0 0 1000
0.198 0.180 4000.000000 0 0 1000
0.198 0.200 4000.000000 0 3 1000
0.198 0.220 4000.000000 0 3 1000
0.198 0.240 4000.000000 0 27 1000
0.198 0.260 4000.000000 0 67 1000
0.198 0.280 4000.000000 0 152 1000
0.198 0.300 4000.000000 0 256 1000
0.198 0.320 4000.000000 1 367 1000
0.198 0.324 4000.000000 2 3954 10050
0.198 0.328 4000.000000 3 4224 10050
0.198 0.332 4000.000000 5 4555 10050
0.198 0.336 4000.000000 2 4859 10050
0.198 0.340 4000.000000 3 504 1000
0.198 0.360 4000.000000 2 647 1000
0.198 0.380 4000.000000 10 718 1000
0.198 0.400 4000.000000 23 832 1000
0.198 0.420 4000.000000 53 908 1000
0.198 0.440 4000.000000 139 944 1000
0.198 0.460 4000.000000 229 976 1000
0.198 0.477 4000.000000 3580 9926 10050
0.198 0.480 4000.000000 411 994 1000
0.198 0.481 4000.000000 3730 9263 9350
0.198 0.485 4000.000000 3550 8322 8400
0.198 0.489 4000.000000 4222 9130 9200
0.198 0.493 4000.000000 4408 8705 8750
0.198 0.497 4000.000000 3261 6233 6250
0.198 0.501 4000.000000 5646 10019 10050
0.198 0.505 4000.000000 4346 7228 7250
0.198 0.509 4000.000000 6370 10020 10050
0.201 0.000 4000.000000 0 0 1000
0.201 0.020 4000.000000 0 0 1000
0.201 0.040 4000.000000 0 0 1000
0.201 0.060 4000.000000 0 0 1000
0.201 0.080 4000.000000 0 0 1000
0.201 0.100 4000.000000 0 0 1000
0.201 0.120 4000.000000 0 0 1000
0.201 0.140 4000.000000 0 0 1000
0.201 0.160 4000.000000 0 0 1000
0.201 0.180 4000.000000 0 0 1000
0.201 0.200 4000.000000 0 1 1000
0.201 0.220 4000.000000 0 13 1000
0.201 0.240 4000.000000 0 33 1000
0.201 0.260 4000.000000 0 72 1000
0.201 0.280 4000.000000 0 189 1000
0.201 0.300 4000.000000 0 274 1000
0.201 0.320 4000.000000 0 360 1000
0.201 0.324 4000.000000 2 4110 10050
0.201 0.328 4000.000000 3 4453 10050
0.201 0.332 4000.000000 3 4770 10050
0.201 0.336 4000.000000 3 5019 10050
0.201 0.340 4000.000000 2 539 1000
0.201 0.360 4000.000000 3 648 1000
0.201 0.380 4000.000000 12 747 1000
0.201 0.400 4000.000000 24 843 1000
0.201 0.420 4000.000000 57 928 1000
0.201 0.440 4000.000000 129 941 1000
0.201 0.460 4000.000000 233 976 1000
0.201 0.479 4000.000000 3750 9966 10050
0.201 0.480 4000.000000 375 996 1000
0.201 0.483 4000.000000 3148 7938 8000
0.201 0.487 4000.000000 4351 9986 10050
0.201 0.491 4000.000000 4669 9997 10050
0.201 0.495 4000.000000 4999 10006 10050
0.201 0.499 4000.000000 5283 10000 10050
0.201 0.503 4000.000000 5706 10013 10050
0.201 0.507 4000.000000 6050 10028 10050
0.201 0.511 4000.000000 6421 10030 10050
0.204 0.000 4000.000000 0 0 1000
0.204 0.020 4000.000000 0 0 1000
0.204 0.040 4000.000000 0 0 1000
0.204 0.060 4000.000000 0 0 1000
0.204 0.080 4000.000000 0 0 1000
0.204 0.100 4000.000000 0 0 1000
0.204 0.120 4000.000000 0 0 1000
0.204 0.140 4000.000000 0 0 1000
0.204 0.160 4000.000000 0 0 1000
0.204 0.180 4000.000000 0 0 1000
0.204 0.200 4000.000000 0 4 1000
0.204 0.220 4000.000000 0 17 1000
0.204 0.240 4000.000000 0 36 1000
0.204 0.260 4000.000000 1 92 1000
0.204 0.280 4000.000000 0 149 1000
0.204 0.300 4000.000000 0 298 1000
0.204 0.320 4000.000000 1 403 1000
0.204 0.324 4000.000000 1 4402 10050
0.204 0.328 4000.000000 2 4775 10050
0.204 0.332 4000.000000 3 4941 10050
0.204 0.336 4000.000000 2 5297 10050
0.204 0.340 4000.000000 1 549 1000
0.204 0.360 4000.000000 1 663 1000
0.204 0.380 4000.000000 11 789 1000
0.204 0.400 4000.000000 28 855 1000
0.204 0.420 4000.000000 58 918 1000
0.204 0.440 4000.000000 121 964 1000
0.204 0.460 4000.000000 242 983 1000
0.204 0.480 4000.000000 342 991 1000
0.204 0.480 4000.000000 3606 9970 10050
0.204 0.484 4000.000000 4040 9980 10050
0.204 0.488 4000.000000 4291 10008 10050
0.204 0.492 4000.000000 4690 10007 10050
0.204 0.496 4000.000000 5026 10009 10050
0.204 0.500 4000.000000 4977 9425 9450
0.204 0.504 4000.000000 4636 8082 8100
0.204 0.508 4000.000000 5700 9387 9400
0.204 0.512 4000.000000 5792 9185 9200
0.207 0.000 4000.000000 0 0 1000
0.207 0.020 4000.000000 0 0 1000
0.207 0.040 4000.000000 0 0 1000
0.207 0.060 4000.000000 0 0 1000
0.207 0.080 4000.000000 0 0 1000
0.207 0.100 4000.000000 0 0 1000
0.207 0.120 4000.000000 0 0 1000
0.207 0.140 4000.000000 0 0 1000
0.207 0.160 4000.000000 0 0 1000
0.207 0.180 4000.000000 0 1 1000
0.207 0.200 4000.000000 0 4 1000
0.207 0.220 4000.000000 0 16 1000
0.207 0.240 4000.000000 0 53 1000
0.207 0.260 4000.000000 0 84 1000
0.207 0.280 4000.000000 0 198 1000
0.207 0.300 4000.000000 0 280 1000
0.207 0.320 4000.000000 0 406 1000
0.207 0.324 4000.000000 1 4708 10050
0.207 0.328 4000.000000 2 4878 10050
0.207 0.332 4000.000000 3 5258 10050
0.207 0.336 4000.000000 3 5518 10050
0.207 0.340 4000.000000 0 566 1000
0.207 0.360 4000.000000 0 689 1000
0.207 0.380 4000.000000 7 806 1000
0.207 0.400 4000.000000 21 884 1000
0.207 0.420 4000.000000 55 927 1000
0.207 0.440 4000.000000 128 975 1000
0.207 0.460 4000.000000 182 979 1000
0.207 0.480 4000.000000 346 992 1000
0.207 0.482 4000.000000 3395 9225 9300
0.207 0.486 4000.000000 3911 9988 10050
0.207 0.490 4000.000000 4278 10002 10050
0.207 0.494 4000.000000 4021 8714 8750
0.207 0.498 4000.000000 5032 10023 10050
0.207 0.502 4000.000000 5371 9915 9950
0.207 0.506 4000.000000 5630 9887 9900
0.207 0.510 4000.000000 6055 10040 10050
0.207 0.514 4000.000000 3904 6092 6100
0.210 0.000 4000.000000 0 0 1000
0.210 0.020 4000.000000 0 0 1000
0.210 0.040 4000.000000 0 0 1000
0.210 0.060 4000.000000 0 0 1000
0.210 0.080 4000.000000 0 0 1000
0.210 0.100 4000.000000 0 0 1000
0.210 0.120 4000.000000 0 0 1000
0.210 0.140 4000.000000 0 0 1000
0.210 0.160 4000.000000 0 0 1000
0.210 0.180 4000.000000 0 0 1000
0.210 0.200 4000.000000 0 6 1000
0.210 0.220 4000.000000 0 22 1000
0.210 0.240 4000.000000 0 53 1000
0.210 0.260 4000.000000 0 112 1000
0.210 0.280 4000.000000 0 205 1000
0.210 0.300 4000.000000 0 308 1000
0.210 0.320 4000.000000 0 493 1000
0.210 0.324 4000.000000 0 5010 10050
0.210 0.328 4000.000000 3 5239 10050
0.210 0.332 4000.000000 5 5451 10050
0.210 0.336 4000.000000 3 5707 10050
0.210 0.340 4000.000000 0 608 1000
0.210 0.360 4000.000000 1 713 1000
0.210 0.380 4000.000000 9 799 1000
0.210 0.400 4000.000000 24 881 1000
0.210 0.420 4000.000000 41 939 1000
0.210 0.440 4000.000000 113 970 1000
0.210 0.460 4000.000000 209 974 1000
0.210 0.484 4000.000000 3718 9996 10050
0.210 0.488 4000.000000 3152 7871 7900
0.210 0.492 4000.000000 3056 6972 7000
0.210 0.496 4000.000000 4753 10023 10050
0.210 0.500 4000.000000 5096 10021 10050
0.210 0.504 4000.000000 4514 8437 8450
0.210 0.508 4000.000000 5756 10036 10050
0.210 0.512 4000.000000 6009 10043 10050
0.210 0.516 4000.000000 6435 10044 10050
0.213 0.000 4000.000000 0 0 1000
0.213 0.020 4000.000000 0 0 1000
0.213 0.040 4000.000000 0 0 1000
0.213 0.060 4000.000000 0 0 1000
0.213 0.080 4000.000000 0 0 1000
0.213 0.100 4000.000000 0 0 1000
0.213 0.120 4000.000000 0 0 1000
0.213 0.140 4000.000000 0 0 1000
0.213 0.160 4000.000000 0 0 1000
0.213 0.180 4000.000000 0 1 1000
0.213 0.200 4000.000000 0 5 1000
0.213 0.220 4000.000000 0 16 1000
0.213 0.240 4000.000000 0 53 1000
0.213 0.260 4000.000000 0 129 1000
0.213 0.280 4000.000000 0 242 1000
0.213 0.300 4000.000000 0 356 1000
0.213 0.304 4000.000000 0 3817 10050
0.213 0.308 4000.000000 2 4123 10050
0.213 0.312 4000.000000 0 4483 10050
0.213 0.316 4000.000000 0 4651 10050
0.213 0.320 4000.000000 0 518 1000
0.213 0.340 4000.000000 0 640 1000
0.213 0.360 4000.000000 4 762 1000
0.213 0.380 4000.000000 8 820 1000
0.213 0.400 4000.000000 16 898 1000
0.213 0.420 4000.000000 49 951 1000
0.213 0.440 4000.000000 110 973 1000
0.213 0.460 4000.000000 193 987 1000
0.213 0.485 4000.000000 3123 8408 8450
0.213 0.489 4000.000000 3732 9460 9500
0.213 0.493 4000.000000 4375 10030 10050
0.213 0.497 4000.000000 4711 10021 10050
0.213 0.501 4000.000000 4958 10029 10050
0.213 0.505 4000.000000 5349 10032 10050
0.213 0.509 4000.000000 5699 10038 10050
0.213 0.513 4000.000000 6040 10043 10050
0.213 0.517 4000.000000 6356 10040 10050
0.216 0.000 4000.000000 0 0 1000
0.216 0.020 4000.000000 0 0 1000
0.216 0.040 4000.000000 0 0 1000
0.216 0.060 4000.000000 0 0 1000
0.216 0.080 4000.000000 0 0 1000
0.216 0.100 4000.000000 0 0 1000
0.216 0.120 4000.000000 0 0 1000
0.216 0.140 4000.000000 0 0 1000
0.216 0.160 4000.000000 0 0 1000
0.216 0.180 4000.000000 0 2 1000
0.216 0.200 4000.000000 0 4 1000
0.216 0.220 4000.000000 0 24 1000
0.216 0.240 4000.000000 0 61 1000
0.216 0.260 4000.000000 0 133 1000
0.216 0.280 4000.000000 0 256 1000
0.216 0.300 4000.000000 0 393 1000
0.216 0.304 4000.000000 0 4073 10050
0.216 0.308 4000.000000 0 4329 10050
0.216 0.312 4000.000000 0 4641 10050
0.216 0.316 4000.000000 0 4948 10050
0.216 0.320 4000.000000 0 530 1000
0.216 0.340 4000.000000 1 648 1000
0.216 0.360 4000.000000 5 762 1000
0.216 0.380 4000.000000 5 835 1000
0.216 0.400 4000.000000 16 902 1000
0.216 0.420 4000.000000 48 950 1000
0.216 0.440 4000.000000 93 977 1000
0.216 0.460 4000.000000 163 986 1000
0.216 0.487 4000.000000 3752 10014 10050
0.216 0.491 4000.000000 3814 9519 9550
0.216 0.495 4000.000000 4325 10027 10050
0.216 0.499 4000.000000 4746 10038 10050
0.216 0.503 4000.000000 5087 10031 10050
0.216 0.507 4000.000000 5380 10037 10050
0.216 0.511 4000.000000 5731 10042 10050
0.216 0.515 4000.000000 5207 8592 8600
0.216 0.519 4000.000000 6374 10045 10050
0.219 0.000 4000.000000 0 0 1000
0.219 0.020 4000.000000 0 0 1000
0.219 0.040 4000.000000 0 0 1000
0.219 0.060 4000.000000 0 0 1000
0.219 0.080 4000.000000 0 0 1000
0.219 0.100 4000.000000 0 0 1000
0.219 0.120 4000.000000 0 0 1000
0.219 0.140 4000.000000 0 0 1000
0.219 0.160 4000.000000 0 0 1000
0.219 0.180 4000.000000 0 2 1000
0.219 0.200 4000.000000 0 4 1000
0.219 0.220 4000.000000 0 22 1000
0.219 0.240 4000.000000 0 87 1000
0.219 0.260 4000.000000 0 156 1000
0.219 0.280 4000.000000 0 278 1000
0.219 0.300 4000.000000 0 415 1000
0.219 0.304 4000.000000 1 4337 10050
0.219 0.308 4000.000000 0 4626 10050
0.219 0.312 4000.000000 1 4864 10050
0.219 0.316 4000.000000 0 5198 10050
0.219 0.320 4000.000000 0 533 1000
0.219 0.340 4000.000000 0 681 1000
0.219 0.360 4000.000000 1 777 1000
0.219 0.380 4000.000000 4 862 1000
0.219 0.400 4000.000000 13 911 1000
0.219 0.420 4000.000000 45 960 1000
0.219 0.440 4000.000000 99 974 1000
0.219 0.460 4000.000000 174 986 1000
0.219 0.489 4000.000000 3226 8630 8650
0.219 0.493 4000.000000 4175 10029 10050
0.219 0.497 4000.000000 4112 9384 9400
0.219 0.501 4000.000000 4811 10040 10050
0.219 0.505 4000.000000 3883 7741 7750
0.219 0.509 4000.000000 3566 6542 6550
0.219 0.513 4000.000000 5806 10039 10050
0.219 0.517 4000.000000 6111 10045 10050
0.219 0.521 4000.000000 6457 10041 10050
0.222 0.000 4000.000000 0 0 1000
0.222 0.020 4000.000000 0 0 1000
0.222 0.040 4000.000000 0 0 1000
0.222 0.060 4000.000000 0 0 1000
0.222 0.080 4000.000000 0 0 1000
0.222 0.100 4000.000000 0 0 1000
0.222 0.120 4000.000000 0 0 1000
0.222 0.140 4000.000000 0 0 1000
0.222 0.160 4000.000000 0 0 1000
0.222 0.180 4000.000000 0 3 1000
0.222 0.200 4000.000000 0 10 1000
0.222 0.220 4000.000000 0 35 1000
0.222 0.240 4000.000000 0 107 1000
0.222 0.260 4000.000000 0 178 1000
0.222 0.280 4000.000000 0 302 1000
0.222 0.300 4000.000000 0 434 1000
0.222 0.304 4000.000000 1 4710 10050
0.222 0.308 4000.000000 0 4782 10050
0.222 0.312 4000.000000 0 5117 10050
0.222 0.316 4000.000000 1 5448 10050
0.222 0.320 4000.000000 0 551 1000
0.222 0.340 4000.000000 0 692 1000
0.222 0.360 4000.000000 1 797 1000
0.222 0.380 4000.000000 7 872 1000
0.222 0.400 4000.000000 16 922 1000
0.222 0.420 4000.000000 45 965 1000
0.222 0.440 4000.000000 78 983 1000
0.222 0.460 4000.000000 189 990 1000
0.222 0.490 4000.000000 3735 10031 10050
0.222 0.494 4000.000000 4002 10025 10050
0.222 0.498 4000.000000 4379 10037 10050
0.222 0.502 4000.000000 4255 9085 9100
0.222 0.506 4000.000000 5158 10041 10050
0.222 0.510 4000.000000 5548 10041 10050
0.222 0.514 4000.000000 5723 10045 10050
0.222 0.518 4000.000000 5057 8346 8350
0.222 0.522 4000.000000 6404 10046 10050
0.225 0.000 4000.000000 0 0 1000
0.225 0.020 4000.000000 0 0 1000
0.225 0.040 4000.000000 0 0 1000
0.225 0.060 4000.000000 0 0 1000
0.225 0.080 4000.000000 0 0 1000
0.225 0.100 4000.000000 0 0 1000
0.225 0.120 4000.000000 0 0 1000
0.225 0.140 4000.000000 0 0 1000
0.225 0.160 4000.000000 0 0 1000
0.225 0.180 4000.000000 0 3 1000
0.225 0.200 4000.000000 0 12 1000
0.225 0.220 4000.000000 0 37 1000
0.225 0.240 4000.000000 0 101 1000
0.225 0.260 4000.000000 0 206 1000
0.225 0.280 4000.000000 0 298 1000
0.225 0.300 4000.000000 0 455 1000
0.225 0.304 4000.000000 0 4885 10050
0.225 0.308 4000.000000 0 5244 10050
0.225 0.312 4000.000000 0 5393 10050
0.225 0.316 4000.000000 0 5743 10050
0.225 0.320 4000.000000 0 588 1000
0.225 0.340 4000.000000 1 721 1000
0.225 0.360 4000.000000 0 830 1000
0.225 0.380 4000.000000 8 889 1000
0.225 0.400 4000.000000 16 922 1000
0.225 0.420 4000.000000 41 964 1000
0.225 0.440 4000.000000 104 983 1000
0.225 0.460 4000.000000 164 998 1000
0.225 0.492 4000.000000 3806 10032 10050
0.225 0.496 4000.000000 4110 10037 10050
0.225 0.500 4000.000000 4470 10035 10050
0.225 0.504 4000.000000 4680 10041 10050
0.225 0.508 4000.000000 5117 10046 10050
0.225 0.512 4000.000000 4766 8745 8750
0.225 0.516 4000.000000 4051 7099 7100
0.225 0.520 4000.000000 6060 10047 10050
0.225 0.524 4000.000000 6443 10048 10050
0.228 0.000 4000.000000 0 0 1000
0.228 0.020 4000.000000 0 0 1000
0.228 0.040 4000.000000 0 0 1000
0.228 0.060 4000.000000 0 0 1000
0.228 0.080 4000.000000 0 0 1000
0.228 0.100 4000.000000 0 0 1000
0.228 0.120 4000.000000 0 0 1000
0.228 0.140 4000.000000 0 0 1000
0.228 0.160 4000.000000 0 0 1000
0.228 0.180 4000.000000 0 1 1000
0.228 0.200 4000.000000 0 10 1000
0.228 0.220 4000.000000 0 47 1000
0.228 0.240 4000.000000 0 115 1000
0.228 0.260 4000.000000 0 197 1000
0.228 0.280 4000.000000 0 363 1000
0.228 0.300 4000.000000 0 462 1000
0.228 0.304 4000.000000 0 5224 10050
0.228 0.308 4000.000000 0 5451 10050
0.228 0.312 4000.000000 0 5747 10050
0.228 0.316 4000.000000 0 5982 10050
0.228 0.320 4000.000000 0 652 1000
0.228 0.340 4000.000000 0 753 1000
0.228 0.360 4000.000000 1 828 1000
0.228 0.380 4000.000000 1 876 1000
0.228 0.400 4000.000000 19 952 1000
0.228 0.420 4000.000000 36 979 1000
0.228 0.440 4000.000000 91 986 1000
0.228 0.493 4000.000000 3793 10034 10050
0.228 0.497 4000.000000 4155 10036 10050
0.228 0.501 4000.000000 4365 10041 10050
0.228 0.505 4000.000000 4684 10034 10050
0.228 0.509 4000.000000 5062 10045 10050
0.228 0.513 4000.000000 5434 10047 10050
0.228 0.517 4000.000000 5802 10047 10050
0.228 0.521 4000.000000 5305 8898 8900
0.228 0.525 4000.000000 6177 9746 9750
0.231 0.000 4000.000000 0 0 1000
0.231 0.020 4000.000000 0 0 1000
0.231 0.040 4000.000000 0 0 1000
0.231 0.060 4000.000000 0 0 1000
0.231 0.080 4000.000000 0 0 1000
0.231 0.100 4000.000000 0 0 1000
0.231 0.120 4000.000000 0 0 1000
0.231 0.140 4000.000000 0 0 1000
0.231 0.160 4000.000000 0 1 1000
0.231 0.180 4000.000000 0 2 1000
0.231 0.200 4000.000000 0 21 1000
0.231 0.220 4000.000000 0 62 1000
0.231 0.240 4000.000000 0 148 1000
0.231 0.260 4000.000000 0 245 1000
0.231 0.280 4000.000000 0 364 1000
0.231 0.284 4000.000000 0 4118 10050
0.231 0.288 4000.000000 0 4296 10050
0.231 0.292 4000.000000 0 4550 10050
0.231 0.296 4000.000000 0 4964 10050
0.231 0.300 4000.000000 0 516 1000
0.231 0.320 4000.000000 0 662 1000
0.231 0.340 4000.000000 1 774 1000
0.231 0.360 4000.000000 1 856 1000
0.231 0.380 4000.000000 4 895 1000
0.231 0.400 4000.000000 14 935 1000
0.231 0.420 4000.000000 42 977 1000
0.231 0.440 4000.000000 77 985 1000
0.231 0.460 4000.000000 142 990 1000
0.231 0.495 4000.000000 3773 10037 10050
0.231 0.499 4000.000000 4120 10045 10050
0.231 0.503 4000.000000 4422 10039 10050
0.231 0.507 4000.000000 4668 9946 9950
0.231 0.511 4000.000000 5141 10047 10050
0.231 0.515 4000.000000 4280 8145 8150
0.231 0.519 4000.000000 5529 9846 9850
0.231 0.523 4000.000000 4225 6998 7000
0.231 0.527 4000.000000 5525 8648 8650
0.234 0.000 4000.000000 0 0 1000
0.234 0.020 4000.000000 0 0 1000
0.234 0.040 4000.000000 0 0 1000
0.234 0.060 4000.000000 0 0 1000
0.234 0.080 4000.000000 0 0 1000
0.234 0.100 4000.000000 0 0 1000
0.234 0.120 4000.000000 0 0 1000
0.234 0.140 4000.000000 0 0 1000
0.234 0.160 4000.000000 0 0 1000
0.234 0.180 4000.000000 0 6 1000
0.234 0.200 4000.000000 0 26 1000
0.234 0.220 4000.000000 0 67 1000
0.234 0.240 4000.000000 0 150 1000
0.234 0.260 4000.000000 0 269 1000
0.234 0.280 4000.000000 0 414 1000
0.234 0.284 4000.000000 0 4313 10050
0.234 0.288 4000.000000 0 4636 10050
0.234 0.292 4000.000000 0 4787 10050
0.234 0.296 4000.000000 0 5299 10050
0.234 0.300 4000.000000 0 555 1000
0.234 0.320 4000.000000 0 662 1000
0.234 0.340 4000.000000 0 812 1000
0.234 0.360 4000.000000 2 876 1000
0.234 0.380 4000.000000 5 925 1000
0.234 0.400 4000.000000 16 954 1000
0.234 0.420 4000.000000 33 982 1000
0.234 0.440 4000.000000 76 990 1000
0.234 0.497 4000.000000 3824 10043 10050
0.234 0.501 4000.000000 4129 10045 10050
0.234 0.505 4000.000000 4432 10044 10050
0.234 0.509 4000.000000 4733 10045 10050
0.234 0.513 4000.000000 5167 10048 10050
0.234 0.517 4000.000000 5514 10048 10050
0.234 0.521 4000.000000 5836 10048 10050
0.234 0.525 4000.000000 6191 10050 10050
0.234 0.529 4000.000000 6485 10050 10050
0.237 0.000 4000.000000 0 0 1000
0.237 0.020 4000.000000 0 0 1000
0.237 0.040 4000.000000 0 0 1000
0.237 0.060 4000.000000 0 0 1000
0.237 0.080 4000.000000 0 0 1000
0.237 0.100 4000.000000 0 0 1000
0.237 0.120 4000.000000 0 0 1000
0.237 0.140 4000.000000 0 1 1000
0.237 0.160 4000.000000 0 3 1000
0.237 0.180 4000.000000 0 6 1000
0.237 0.200 4000.000000 0 30 1000
0.237 0.220 4000.000000 0 84 1000
0.237 0.240 4000.000000 0 181 1000
0.237 0.260 4000.000000 0 289 1000
0.237 0.280 4000.000000 0 455 1000
0.237 0.284 4000.000000 0 4594 10050
0.237 0.288 4000.000000 0 4808 10050
0.237 0.292 4000.000000 0 5263 10050
0.237 0.296 4000.000000 0 5502 10050
0.237 0.300 4000.000000 0 587 1000
0.237 0.320 4000.000000 0 692 1000
0.237 0.340 4000.000000 0 833 1000
0.237 0.360 4000.000000 0 880 1000
0.237 0.380 4000.000000 7 935 1000
0.237 0.400 4000.000000 6 957 1000
0.237 0.420 4000.000000 28 979 1000
0.237 0.440 4000.000000 72 995 1000
0.237 0.498 4000.000000 3818 10042 10050
0.237 0.502 4000.000000 3277 7994 8000
0.237 0.506 4000.000000 4375 10046 10050
0.237 0.510 4000.000000 4657 10048 10050
0.237 0.514 4000.000000 5001 10044 10050
0.237 0.518 4000.000000 5416 10049 10050
0.237 0.522 4000.000000 5774 10047 10050
0.237 0.526 4000.000000 5976 9748 9750
0.237 0.530 4000.000000 6373 10050 10050
0.240 0.000 4000.000000 0 0 1000
0.240 0.020 4000.000000 0 0 1000
0.240 0.040 4000.000000 0 0 1000
0.240 0.060 4000.000000 0 0 1000
0.240 0.080 4000.000000 0 0 1000
0.240 0.100 4000.000000 0 0 1000
0.240 0.120 4000.000000 0 0 1000
0.240 0.140 4000.000000 0 0 1000
0.240 0.160 4000.000000 0 1 1000
0.240 0.180 4000.000000 0 11 1000
0.240 0.200 4000.000000 0 23 1000
0.240 0.220 4000.000000 0 75 1000
0.240 0.240 4000.000000 0 189 1000
0.240 0.260 4000.000000 0 319 1000
0.240 0.280 4000.000000 0 464 1000
0.240 0.284 4000.000000 0 4940 10050
0.240 0.288 4000.000000 0 5167 10050
0.240 0.292 4000.000000 0 5563 10050
0.240 0.296 4000.000000 1 5775 10050
0.240 0.300 4000.000000 0 604 1000
0.240 0.320 4000.000000 0 720 1000
0.240 0.340 4000.000000 0 826 1000
0.240 0.360 4000.000000 4 894 1000
0.240 0.380 4000.000000 4 932 1000
0.240 0.400 4000.000000 21 961 1000
0.240 0.420 4000.000000 42 989 1000
0.240 0.500 4000.000000 3822 10039 10050
0.240 0.504 4000.000000 4154 10046 10050
0.240 0.508 4000.000000 4516 10047 10050
0.240 0.512 4000.000000 4837 10044 10050
0.240 0.516 4000.000000 5151 10049 10050
0.240 0.520 4000.000000 5545 10049 10050
0.240 0.524 4000.000000 5846 10050 10050
0.240 0.528 4000.000000 6210 10050 10050
0.240 0.532 4000.000000 6431 10050 10050
0.243 0.000 4000.000000 0 0 1000
0.243 0.020 4000.000000 0 0 1000
0.243 0.040 4000.000000 0 0 1000
0.243 0.060 4000.000000 0 0 1000
0.243 0.080 4000.000000 0 0 1000
0.243 0.100 4000.000000 0 0 1000
0.243 0.120 4000.000000 0 0 1000
0.243 0.140 4000.000000 0 0 1000
0.243 0.160 4000.000000 0 3 1000
0.243 0.180 4000.000000 0 13 1000
0.243 0.200 4000.000000 0 50 1000
0.243 0.220 4000.000000 0 104 1000
0.243 0.240 4000.000000 0 199 1000
0.243 0.260 4000.000000 0 352 1000
0.243 0.280 4000.000000 0 489 1000
0.243 0.284 4000.000000 0 5322 10050
0.243 0.288 4000.000000 0 5536 10050
0.243 0.292 4000.000000 0 5856 10050
0.243 0.296 4000.000000 0 6107 10050
0.243 0.300 4000.000000 0 645 1000
0.243 0.320 4000.000000 0 756 1000
0.243 0.340 4000.000000 0 851 1000
0.243 0.360 4000.000000 1 926 1000
0.243 0.380 4000.000000 4 948 1000
0.243 0.400 4000.000000 18 969 1000
0.243 0.420 4000.000000 31 985 1000
0.243 0.502 4000.000000 3888 10047 10050
0.243 0.506 4000.000000 4253 10048 10050
0.243 0.510 4000.000000 4489 10047 10050
0.243 0.514 4000.000000 4832 10048 10050
0.243 0.518 4000.000000 5259 10049 10050
0.243 0.522 4000.000000 5523 10050 10050
0.243 0.526 4000.000000 5870 10050 10050
0.243 0.530 4000.000000 5880 9599 9600
0.243 0.534 4000.000000 4313 6700 6700
0.246 0.000 4000.000000 0 0 1000
0.246 0.020 4000.000000 0 0 1000
0.246 0.040 4000.000000 0 0 1000
0.246 0.060 4000.000000 0 0 1000
0.246 0.080 4000.000000 0 0 1000
0.246 0.100 4000.000000 0 0 1000
0.246 0.120 4000.000000 0 0 1000
0.246 0.140 4000.000000 0 1 1000
0.246 0.160 4000.000000 0 0 1000
0.246 0.180 4000.000000 0 19 1000
0.246 0.200 4000.000000 0 49 1000
0.246 0.220 4000.000000 0 112 1000
0.246 0.240 4000.000000 0 253 1000
0.246 0.260 4000.000000 0 368 1000
0.246 0.264 4000.000000 0 4004 10050
0.246 0.268 4000.000000 0 4473 10050
0.246 0.272 4000.000000 0 4695 10050
0.246 0.276 4000.000000 0 4992 10050
0.246 0.280 4000.000000 0 532 1000
0.246 0.300 4000.000000 0 660 1000
0.246 0.320 4000.000000 0 778 1000
0.246 0.340 4000.000000 0 851 1000
0.246 0.360 4000.000000 0 918 1000
0.246 0.380 4000.000000 6 948 1000
0.246 0.400 4000.000000 3 976 1000
0.246 0.420 4000.000000 27 990 1000
0.246 0.503 4000.000000 3849 10047 10050
0.246 0.507 4000.000000 4294 10050 10050
0.246 0.511 4000.000000 4376 10049 10050
0.246 0.515 4000.000000 4794 10047 10050
0.246 0.519 4000.000000 5088 10047 10050
0.246 0.523 4000.000000 5431 10049 10050
0.246 0.527 4000.000000 5860 10050 10050
0.246 0.531 4000.000000 6144 10049 10050
0.246 0.535 4000.000000 6348 10050 10050
0.249 0.000 4000.000000 0 0 1000
0.249 0.020 4000.000000 0 0 1000
0.249 0.040 4000.000000 0 0 1000
0.249 0.060 4000.000000 0 0 1000
0.249 0.080 4000.000000 0 0 1000
0.249 0.100 4000.000000 0 0 1000
0.249 0.120 4000.000000 0 0 1000
0.249 0.140 4000.000000 0 0 1000
