#mu sigma av_time samples_div samples_mult_eq nsamples
0.186 0.060 4000.000000 0 0 1000
0.186 0.080 4000.000000 0 0 1000
0.186 0.100 4000.000000 0 0 1000
0.186 0.120 4000.000000 0 0 1000
0.186 0.140 4000.000000 0 0 1000
0.186 0.160 4000.000000 0 0 1000
0.186 0.180 4000.000000 0 0 1000
0.186 0.200 4000.000000 0 2 1000
0.186 0.220 4000.000000 0 1 1000
0.186 0.240 4000.000000 0 2 1000
0.186 0.260 4000.000000 0 2 1000
0.186 0.280 4000.000000 0 10 1000
0.186 0.300 4000.000000 0 10 1000
0.186 0.320 4000.000000 0 23 1000
0.186 0.340 4000.000000 0 34 1000
0.186 0.360 4000.000000 0 46 1000
0.186 0.380 4000.000000 0 72 1000
0.186 0.400 4000.000000 1 94 1000
0.186 0.420 4000.000000 5 131 1000
0.186 0.440 4000.000000 3 154 1000
0.186 0.460 4000.000000 27 198 1000
0.186 0.480 4000.000000 26 215 1000
0.186 0.482 4000.000000 43 242 1000
0.186 0.502 4000.000000 53 284 1000
0.186 0.522 4000.000000 93 323 1000
0.186 0.542 4000.000000 130 394 1000
0.186 0.562 4000.000000 188 469 1000
0.186 0.566 4000.000000 1892 4760 10050
0.186 0.570 4000.000000 2100 4926 10050
0.186 0.574 4000.000000 2124 4979 10050
0.186 0.578 4000.000000 2268 5159 10050
0.186 0.582 4000.000000 250 529 1000
0.186 0.602 4000.000000 312 594 1000
0.186 0.622 4000.000000 386 658 1000
0.186 0.635 4000.000000 4359 7016 10050
0.186 0.639 4000.000000 4373 7103 10050
0.186 0.643 4000.000000 4545 7138 10050
0.186 0.647 4000.000000 4713 7322 10050
0.186 0.651 4000.000000 4803 7363 10050
0.186 0.655 4000.000000 4898 7418 10050
0.186 0.659 4000.000000 5074 7613 10050
0.186 0.663 4000.000000 5271 7692 10050
0.186 0.667 4000.000000 5321 7682 10050
0.186 0.671 4000.000000 5487 7854 10050
0.186 0.675 4000.000000 5713 7983 10050
0.189 0.000 4000.000000 0 0 1000
0.189 0.020 4000.000000 0 0 1000
0.189 0.040 4000.000000 0 0 1000
0.189 0.060 4000.000000 0 0 1000
0.189 0.080 4000.000000 0 0 1000
0.189 0.100 4000.000000 0 0 1000
0.189 0.120 4000.000000 0 0 1000
0.189 0.140 4000.000000 0 0 1000
0.189 0.160 4000.000000 0 1 1000
0.189 0.180 4000.000000 0 0 1000
0.189 0.200 4000.000000 0 0 1000
0.189 0.220 4000.000000 0 1 1000
0.189 0.240 4000.000000 0 1 1000
0.189 0.260 4000.000000 0 8 1000
0.189 0.280 4000.000000 0 13 1000
0.189 0.300 4000.000000 0 21 1000
0.189 0.320 4000.000000 0 28 1000
0.189 0.340 4000.000000 0 44 1000
0.189 0.360 4000.000000 0 63 1000
0.189 0.380 4000.000000 2 76 1000
0.189 0.400 4000.000000 1 108 1000
0.189 0.420 4000.000000 7 130 1000
0.189 0.440 4000.000000 9 176 1000
0.189 0.460 4000.000000 14 180 1000
0.189 0.480 4000.000000 27 235 1000
0.189 0.482 4000.000000 37 243 1000
0.189 0.502 4000.000000 58 294 1000
0.189 0.522 4000.000000 112 368 1000
0.189 0.542 4000.000000 128 388 1000
0.189 0.562 4000.000000 174 482 1000
0.189 0.566 4000.000000 1849 4827 10050
0.189 0.570 4000.000000 1936 4876 10050
0.189 0.574 4000.000000 2121 5121 10050
0.189 0.578 4000.000000 2219 5153 10050
0.189 0.582 4000.000000 244 574 1000
0.189 0.602 4000.000000 292 591 1000
0.189 0.622 4000.000000 393 683 1000
0.189 0.637 4000.000000 4227 6990 10050
0.189 0.641 4000.000000 4433 7095 10050
0.189 0.645 4000.000000 4499 7226 10050
0.189 0.649 4000.000000 4636 7244 10050
0.189 0.653 4000.000000 4840 7434 10050
0.189 0.657 4000.000000 4901 7474 10050
0.189 0.661 4000.000000 5127 7666 10050
0.189 0.665 4000.000000 5259 7729 10050
0.189 0.669 4000.000000 5387 7798 10050
0.189 0.673 4000.000000 5504 7922 10050
0.189 0.677 4000.000000 5613 7943 10050
0.192 0.000 4000.000000 0 0 1000
0.192 0.020 4000.000000 0 0 1000
0.192 0.040 4000.000000 0 0 1000
0.192 0.060 4000.000000 0 0 1000
0.192 0.080 4000.000000 0 0 1000
0.192 0.100 4000.000000 0 0 1000
0.192 0.120 4000.000000 0 0 1000
0.192 0.140 4000.000000 0 0 1000
0.192 0.160 4000.000000 0 0 1000
0.192 0.180 4000.000000 0 0 1000
0.192 0.200 4000.000000 0 0 1000
0.192 0.220 4000.000000 0 0 1000
0.192 0.240 4000.000000 0 3 1000
0.192 0.260 4000.000000 0 4 1000
0.192 0.280 4000.000000 0 7 1000
0.192 0.300 4000.000000 0 19 1000
0.192 0.320 4000.000000 0 24 1000
0.192 0.340 4000.000000 1 52 1000
0.192 0.360 4000.000000 0 46 1000
0.192 0.380 4000.000000 0 72 1000
0.192 0.400 4000.000000 0 111 1000
0.192 0.420 4000.000000 4 140 1000
0.192 0.440 4000.000000 7 166 1000
0.192 0.460 4000.000000 25 207 1000
0.192 0.480 4000.000000 36 279 1000
0.192 0.482 4000.000000 31 257 1000
0.192 0.502 4000.000000 49 298 1000
0.192 0.522 4000.000000 96 357 1000
0.192 0.542 4000.000000 120 385 1000
0.192 0.562 4000.000000 180 495 1000
0.192 0.566 4000.000000 1849 4908 10050
0.192 0.570 4000.000000 1981 4942 10050
0.192 0.574 4000.000000 2103 5114 10050
0.192 0.578 4000.000000 2298 5247 10050
0.192 0.582 4000.000000 224 527 1000
0.192 0.602 4000.000000 287 568 1000
0.192 0.622 4000.000000 341 624 1000
0.192 0.639 4000.000000 4236 7073 10050
0.192 0.643 4000.000000 4410 7161 10050
0.192 0.647 4000.000000 4573 7290 10050
0.192 0.651 4000.000000 4668 7356 10050
0.192 0.655 4000.000000 4720 7364 10050
0.192 0.659 4000.000000 4886 7548 10050
0.192 0.663 4000.000000 5125 7704 10050
0.192 0.667 4000.000000 5205 7758 10050
0.192 0.671 4000.000000 5328 7849 10050
0.192 0.675 4000.000000 5483 7981 10050
0.192 0.679 4000.000000 5533 8019 10050
0.195 0.000 4000.000000 0 0 1000
0.195 0.020 4000.000000 0 0 1000
0.195 0.040 4000.000000 0 0 1000
0.195 0.060 4000.000000 0 0 1000
0.195 0.080 4000.000000 0 0 1000
0.195 0.100 4000.000000 0 0 1000
0.195 0.120 4000.000000 0 0 1000
0.195 0.140 4000.000000 0 0 1000
0.195 0.160 4000.000000 0 0 1000
0.195 0.180 4000.000000 0 0 1000
0.195 0.200 4000.000000 0 2 1000
0.195 0.220 4000.000000 0 1 1000
0.195 0.240 4000.000000 0 4 1000
0.195 0.260 4000.000000 0 4 1000
0.195 0.280 4000.000000 0 11 1000
0.195 0.300 4000.000000 0 17 1000
0.195 0.320 4000.000000 0 30 1000
0.195 0.340 4000.000000 0 51 1000
0.195 0.360 4000.000000 0 64 1000
0.195 0.380 4000.000000 1 90 1000
0.195 0.400 4000.000000 2 112 1000
0.195 0.420 4000.000000 4 124 1000
0.195 0.440 4000.000000 8 177 1000
0.195 0.460 4000.000000 22 207 1000
0.195 0.478 4000.000000 30 231 1000
0.195 0.480 4000.000000 32 239 1000
0.195 0.498 4000.000000 53 312 1000
0.195 0.518 4000.000000 96 362 1000
0.195 0.538 4000.000000 108 411 1000
0.195 0.558 4000.000000 160 451 1000
0.195 0.562 4000.000000 1722 4777 10050
0.195 0.566 4000.000000 1764 4834 10050
0.195 0.570 4000.000000 1934 4996 10050
0.195 0.574 4000.000000 1937 5113 10050
0.195 0.578 4000.000000 227 532 1000
0.195 0.598 4000.000000 253 557 1000
0.195 0.618 4000.000000 339 647 1000
0.195 0.642 4000.000000 4198 7115 10050
0.195 0.646 4000.000000 4477 7254 10050
0.195 0.650 4000.000000 4649 7433 10050
0.195 0.654 4000.000000 4728 7430 10050
0.195 0.658 4000.000000 4903 7610 10050
0.195 0.662 4000.000000 5095 7678 10050
0.195 0.666 4000.000000 5167 7757 10050
0.195 0.670 4000.000000 5279 7848 10050
0.195 0.674 4000.000000 5426 7889 10050
0.195 0.678 4000.000000 5495 8027 10050
0.195 0.682 4000.000000 5609 8075 10050
0.198 0.000 4000.000000 0 0 1000
0.198 0.020 4000.000000 0 0 1000
0.198 0.040 4000.000000 0 0 1000
0.198 0.060 4000.000000 0 0 1000
0.198 0.080 4000.000000 0 0 1000
0.198 0.100 4000.000000 0 0 1000
0.198 0.120 4000.000000 0 0 1000
0.198 0.140 4000.000000 0 0 1000
0.198 0.160 4000.000000 0 0 1000
0.198 0.180 4000.000000 0 0 1000
0.198 0.200 4000.000000 0 0 1000
0.198 0.220 4000.000000 0 0 1000
0.198 0.240 4000.000000 0 1 1000
0.198 0.260 4000.000000 0 11 1000
0.198 0.280 4000.000000 0 10 1000
0.198 0.300 4000.000000 0 25 1000
0.198 0.320 4000.000000 0 32 1000
0.198 0.340 4000.000000 0 45 1000
0.198 0.360 4000.000000 0 71 1000
0.198 0.380 4000.000000 0 91 1000
0.198 0.400 4000.000000 1 100 1000
0.198 0.420 4000.000000 4 143 1000
0.198 0.440 4000.000000 8 145 1000
0.198 0.460 4000.000000 18 209 1000
0.198 0.478 4000.000000 22 236 1000
0.198 0.480 4000.000000 29 289 1000
0.198 0.498 4000.000000 55 286 1000
0.198 0.518 4000.000000 66 320 1000
0.198 0.538 4000.000000 101 387 1000
0.198 0.558 4000.000000 158 440 1000
0.198 0.562 4000.000000 1659 4776 10050
0.198 0.566 4000.000000 1719 4853 10050
0.198 0.570 4000.000000 1845 4889 10050
0.198 0.574 4000.000000 1971 5091 10050
0.198 0.578 4000.000000 217 529 1000
0.198 0.598 4000.000000 283 591 1000
0.198 0.618 4000.000000 336 647 1000
0.198 0.644 4000.000000 4259 7154 10050
0.198 0.648 4000.000000 4422 7281 10050
0.198 0.652 4000.000000 4561 7401 10050
0.198 0.656 4000.000000 4674 7412 10050
0.198 0.660 4000.000000 4831 7596 10050
0.198 0.664 4000.000000 4996 7687 10050
0.198 0.668 4000.000000 5149 7829 10050
0.198 0.672 4000.000000 5161 7835 10050
0.198 0.676 4000.000000 5384 7945 10050
0.198 0.680 4000.000000 5433 7868 10050
0.198 0.684 4000.000000 5719 8178 10050
0.201 0.000 4000.000000 0 0 1000
0.201 0.020 4000.000000 0 0 1000
0.201 0.040 4000.000000 0 0 1000
0.201 0.060 4000.000000 0 0 1000
0.201 0.080 4000.000000 0 0 1000
0.201 0.100 4000.000000 0 0 1000
0.201 0.120 4000.000000 0 0 1000
0.201 0.140 4000.000000 0 0 1000
0.201 0.160 4000.000000 0 1 1000
0.201 0.180 4000.000000 0 0 1000
0.201 0.200 4000.000000 0 0 1000
0.201 0.220 4000.000000 0 2 1000
0.201 0.240 4000.000000 0 3 1000
0.201 0.260 4000.000000 0 3 1000
0.201 0.280 4000.000000 0 13 1000
0.201 0.300 4000.000000 0 18 1000
0.201 0.320 4000.000000 0 38 1000
0.201 0.340 4000.000000 0 44 1000
0.201 0.360 4000.000000 1 60 1000
0.201 0.380 4000.000000 0 114 1000
0.201 0.400 4000.000000 0 98 1000
0.201 0.420 4000.000000 6 170 1000
0.201 0.440 4000.000000 7 186 1000
0.201 0.460 4000.000000 13 192 1000
0.201 0.474 4000.000000 25 241 1000
0.201 0.480 4000.000000 31 253 1000
0.201 0.494 4000.000000 41 302 1000
0.201 0.514 4000.000000 70 347 1000
0.201 0.534 4000.000000 87 405 1000
0.201 0.554 4000.000000 170 450 1000
0.201 0.558 4000.000000 1494 4721 10050
0.201 0.562 4000.000000 1610 4811 10050
0.201 0.566 4000.000000 1723 4892 10050
0.201 0.570 4000.000000 1786 5112 10050
0.201 0.574 4000.000000 193 532 1000
0.201 0.594 4000.000000 239 543 1000
0.201 0.614 4000.000000 343 635 1000
0.201 0.646 4000.000000 4211 7173 10050
0.201 0.650 4000.000000 4212 7295 10050
0.201 0.654 4000.000000 4539 7406 10050
0.201 0.658 4000.000000 4701 7528 10050
0.201 0.662 4000.000000 4900 7635 10050
0.201 0.666 4000.000000 4915 7647 10050
0.201 0.670 4000.000000 5159 7860 10050
0.201 0.674 4000.000000 5228 7974 10050
0.201 0.678 4000.000000 5394 7957 10050
0.201 0.682 4000.000000 5551 8136 10050
0.201 0.686 4000.000000 5715 8141 10050
0.204 0.000 4000.000000 0 0 1000
0.204 0.020 4000.000000 0 0 1000
0.204 0.040 4000.000000 0 0 1000
0.204 0.060 4000.000000 0 0 1000
0.204 0.080 4000.000000 0 0 1000
0.204 0.100 4000.000000 0 0 1000
0.204 0.120 4000.000000 0 0 1000
0.204 0.140 4000.000000 0 0 1000
0.204 0.160 4000.000000 0 0 1000
0.204 0.180 4000.000000 0 0 1000
0.204 0.200 4000.000000 0 1 1000
0.204 0.220 4000.000000 0 2 1000
0.204 0.240 4000.000000 0 3 1000
0.204 0.260 4000.000000 0 7 1000
0.204 0.280 4000.000000 0 10 1000
0.204 0.300 4000.000000 0 27 1000
0.204 0.320 4000.000000 0 32 1000
0.204 0.340 4000.000000 0 49 1000
0.204 0.360 4000.000000 1 86 1000
0.204 0.380 4000.000000 1 108 1000
0.204 0.400 4000.000000 4 119 1000
0.204 0.420 4000.000000 2 154 1000
0.204 0.440 4000.000000 6 179 1000
0.204 0.460 4000.000000 12 225 1000
0.204 0.470 4000.000000 18 239 1000
0.204 0.480 4000.000000 26 269 1000
0.204 0.490 4000.000000 32 282 1000
0.204 0.510 4000.000000 60 353 1000
0.204 0.530 4000.000000 74 357 1000
0.204 0.550 4000.000000 139 468 1000
0.204 0.554 4000.000000 1395 4598 10050
0.204 0.558 4000.000000 1418 4670 10050
0.204 0.562 4000.000000 1637 4890 10050
0.204 0.566 4000.000000 1682 4934 10050
0.204 0.570 4000.000000 189 528 1000
0.204 0.590 4000.000000 253 571 1000
0.204 0.610 4000.000000 290 621 1000
0.204 0.648 4000.000000 4347 7315 10050
0.204 0.652 4000.000000 4416 7410 10050
0.204 0.656 4000.000000 4527 7443 10050
0.204 0.660 4000.000000 4559 7508 10050
0.204 0.664 4000.000000 4854 7705 10050
0.204 0.668 4000.000000 5013 7817 10050
0.204 0.672 4000.000000 5130 7799 10050
0.204 0.676 4000.000000 5112 7902 10050
0.204 0.680 4000.000000 5385 8011 10050
0.204 0.684 4000.000000 5498 8095 10050
0.204 0.688 4000.000000 5626 8202 10050
0.207 0.000 4000.000000 0 0 1000
0.207 0.020 4000.000000 0 0 1000
0.207 0.040 4000.000000 0 0 1000
0.207 0.060 4000.000000 0 0 1000
0.207 0.080 4000.000000 0 0 1000
0.207 0.100 4000.000000 0 0 1000
0.207 0.120 4000.000000 0 0 1000
0.207 0.140 4000.000000 0 0 1000
0.207 0.160 4000.000000 0 0 1000
0.207 0.180 4000.000000 0 0 1000
0.207 0.200 4000.000000 0 3 1000
0.207 0.220 4000.000000 0 0 1000
0.207 0.240 4000.000000 0 2 1000
0.207 0.260 4000.000000 0 8 1000
0.207 0.280 4000.000000 0 10 1000
0.207 0.300 4000.000000 0 32 1000
0.207 0.320 4000.000000 0 33 1000
0.207 0.340 4000.000000 0 50 1000
0.207 0.360 4000.000000 0 79 1000
0.207 0.380 4000.000000 0 112 1000
0.207 0.400 4000.000000 1 121 1000
0.207 0.420 4000.000000 3 166 1000
0.207 0.440 4000.000000 6 202 1000
0.207 0.460 4000.000000 14 237 1000
0.207 0.470 4000.000000 16 256 1000
0.207 0.480 4000.000000 18 271 1000
0.207 0.490 4000.000000 23 303 1000
0.207 0.510 4000.000000 54 327 1000
0.207 0.530 4000.000000 77 393 1000
0.207 0.550 4000.000000 140 445 1000
0.207 0.554 4000.000000 1416 4741 10050
0.207 0.558 4000.000000 1362 4673 10050
0.207 0.562 4000.000000 1534 4838 10050
0.207 0.566 4000.000000 1617 4985 10050
0.207 0.570 4000.000000 161 509 1000
0.207 0.590 4000.000000 223 553 1000
0.207 0.610 4000.000000 293 636 1000
0.207 0.650 4000.000000 4302 7377 10050
0.207 0.654 4000.000000 4376 7364 10050
0.207 0.658 4000.000000 4585 7582 10050
0.207 0.662 4000.000000 4671 7598 10050
0.207 0.666 4000.000000 4742 7688 10050
0.207 0.670 4000.000000 4908 7740 10050
0.207 0.674 4000.000000 5153 7949 10050
0.207 0.678 4000.000000 5251 7960 10050
0.207 0.682 4000.000000 5402 8041 10050
0.207 0.686 4000.000000 5523 8142 10050
0.207 0.690 4000.000000 5576 8173 10050
0.210 0.000 4000.000000 0 0 1000
0.210 0.020 4000.000000 0 0 1000
0.210 0.040 4000.000000 0 0 1000
0.210 0.060 4000.000000 0 0 1000
0.210 0.080 4000.000000 0 0 1000
0.210 0.100 4000.000000 0 0 1000
0.210 0.120 4000.000000 0 0 1000
0.210 0.140 4000.000000 0 0 1000
0.210 0.160 4000.000000 0 0 1000
0.210 0.180 4000.000000 0 0 1000
0.210 0.200 4000.000000 0 1 1000
0.210 0.220 4000.000000 0 2 1000
0.210 0.240 4000.000000 0 8 1000
0.210 0.260 4000.000000 0 12 1000
0.210 0.280 4000.000000 0 26 1000
0.210 0.300 4000.000000 0 25 1000
0.210 0.320 4000.000000 0 52 1000
0.210 0.340 4000.000000 0 65 1000
0.210 0.360 4000.000000 1 89 1000
0.210 0.380 4000.000000 0 109 1000
0.210 0.400 4000.000000 1 126 1000
0.210 0.420 4000.000000 6 193 1000
0.210 0.440 4000.000000 7 203 1000
0.210 0.460 4000.000000 22 226 1000
0.210 0.462 4000.000000 15 242 1000
0.210 0.482 4000.000000 27 277 1000
0.210 0.502 4000.000000 58 345 1000
0.210 0.522 4000.000000 57 357 1000
0.210 0.542 4000.000000 119 453 1000
0.210 0.562 4000.000000 135 475 1000
0.210 0.566 4000.000000 1512 5013 10050
0.210 0.570 4000.000000 1671 5070 10050
0.210 0.574 4000.000000 1744 5169 10050
0.210 0.578 4000.000000 1987 5351 10050
0.210 0.582 4000.000000 213 573 1000
0.210 0.602 4000.000000 274 611 1000
0.210 0.652 4000.000000 4304 7388 10050
0.210 0.656 4000.000000 4292 7440 10050
0.210 0.660 4000.000000 4553 7529 10050
0.210 0.664 4000.000000 4683 7693 10050
0.210 0.668 4000.000000 4808 7694 10050
0.210 0.672 4000.000000 4982 7852 10050
0.210 0.676 4000.000000 5023 7850 10050
0.210 0.680 4000.000000 5240 7940 10050
0.210 0.684 4000.000000 5329 8064 10050
0.210 0.688 4000.000000 5473 8109 10050
0.210 0.692 4000.000000 5669 8220 10050
0.213 0.000 4000.000000 0 0 1000
0.213 0.020 4000.000000 0 0 1000
0.213 0.040 4000.000000 0 0 1000
0.213 0.060 4000.000000 0 0 1000
0.213 0.080 4000.000000 0 0 1000
0.213 0.100 4000.000000 0 0 1000
0.213 0.120 4000.000000 0 0 1000
0.213 0.140 4000.000000 0 0 1000
0.213 0.160 4000.000000 0 0 1000
0.213 0.180 4000.000000 0 0 1000
0.213 0.200 4000.000000 0 0 1000
0.213 0.220 4000.000000 0 4 1000
0.213 0.240 4000.000000 0 6 1000
0.213 0.260 4000.000000 0 9 1000
0.213 0.280 4000.000000 0 12 1000
0.213 0.300 4000.000000 0 26 1000
0.213 0.320 4000.000000 0 53 1000
0.213 0.340 4000.000000 0 67 1000
0.213 0.360 4000.000000 0 86 1000
0.213 0.380 4000.000000 0 115 1000
0.213 0.400 4000.000000 2 126 1000
0.213 0.420 4000.000000 4 174 1000
0.213 0.440 4000.000000 10 191 1000
0.213 0.460 4000.000000 15 263 1000
0.213 0.466 4000.000000 19 239 1000
0.213 0.486 4000.000000 28 284 1000
0.213 0.506 4000.000000 51 358 1000
0.213 0.526 4000.000000 61 381 1000
0.213 0.546 4000.000000 104 413 1000
0.213 0.566 4000.000000 161 499 1000
0.213 0.570 4000.000000 1598 5166 10050
0.213 0.574 4000.000000 1736 5144 10050
0.213 0.578 4000.000000 1735 5244 10050
0.213 0.582 4000.000000 2010 5474 10050
0.213 0.586 4000.000000 213 571 1000
0.213 0.606 4000.000000 264 606 1000
0.213 0.655 4000.000000 4284 7467 10050
0.213 0.659 4000.000000 4416 7550 10050
0.213 0.663 4000.000000 4611 7663 10050
0.213 0.667 4000.000000 4770 7715 10050
0.213 0.671 4000.000000 4770 7714 10050
0.213 0.675 4000.000000 5053 7951 10050
0.213 0.679 4000.000000 5105 7971 10050
0.213 0.683 4000.000000 5203 8033 10050
0.213 0.687 4000.000000 5403 8103 10050
0.213 0.691 4000.000000 5564 8235 10050
0.213 0.695 4000.000000 5662 8323 10050
0.216 0.000 4000.000000 0 0 1000
0.216 0.020 4000.000000 0 0 1000
0.216 0.040 4000.000000 0 0 1000
0.216 0.060 4000.000000 0 0 1000
0.216 0.080 4000.000000 0 0 1000
0.216 0.100 4000.000000 0 0 1000
0.216 0.120 4000.000000 0 0 1000
0.216 0.140 4000.000000 0 0 1000
0.216 0.160 4000.000000 0 0 1000
0.216 0.180 4000.000000 0 1 1000
0.216 0.200 4000.000000 0 2 1000
0.216 0.220 4000.000000 0 3 1000
0.216 0.240 4000.000000 0 6 1000
0.216 0.260 4000.000000 0 14 1000
0.216 0.280 4000.000000 0 14 1000
0.216 0.300 4000.000000 0 29 1000
0.216 0.320 4000.000000 0 56 1000
0.216 0.340 4000.000000 0 62 1000
0.216 0.360 4000.000000 1 92 1000
0.216 0.380 4000.000000 0 123 1000
0.216 0.400 4000.000000 0 135 1000
0.216 0.420 4000.000000 7 176 1000
0.216 0.440 4000.000000 12 228 1000
0.216 0.460 4000.000000 8 247 1000
0.216 0.466 4000.000000 17 261 1000
0.216 0.486 4000.000000 29 294 1000
0.216 0.506 4000.000000 49 333 1000
0.216 0.526 4000.000000 74 422 1000
0.216 0.546 4000.000000 105 458 1000
0.216 0.550 4000.000000 1149 4667 10050
0.216 0.554 4000.000000 1241 4700 10050
0.216 0.558 4000.000000 1325 4848 10050
0.216 0.562 4000.000000 1331 4918 10050
0.216 0.566 4000.000000 145 529 1000
0.216 0.586 4000.000000 190 562 1000
0.216 0.606 4000.000000 269 623 1000
0.216 0.657 4000.000000 4348 7521 10050
0.216 0.661 4000.000000 4471 7583 10050
0.216 0.665 4000.000000 4544 7686 10050
0.216 0.669 4000.000000 4682 7797 10050
0.216 0.673 4000.000000 4806 7824 10050
0.216 0.677 4000.000000 4885 7845 10050
0.216 0.681 4000.000000 5182 8020 10050
0.216 0.685 4000.000000 5255 8086 10050
0.216 0.689 4000.000000 5386 8196 10050
0.216 0.693 4000.000000 5460 8267 10050
0.216 0.697 4000.000000 5614 8374 10050
0.219 0.000 4000.000000 0 0 1000
0.219 0.020 4000.000000 0 0 1000
0.219 0.040 4000.000000 0 0 1000
0.219 0.060 4000.000000 0 0 1000
0.219 0.080 4000.000000 0 0 1000
0.219 0.100 4000.000000 0 0 1000
0.219 0.120 4000.000000 0 0 1000
0.219 0.140 4000.000000 0 0 1000
0.219 0.160 4000.000000 0 0 1000
0.219 0.180 4000.000000 0 0 1000
0.219 0.200 4000.000000 0 3 1000
0.219 0.220 4000.000000 0 2 1000
0.219 0.240 4000.000000 0 11 1000
0.219 0.260 4000.000000 0 17 1000
0.219 0.280 4000.000000 0 24 1000
0.219 0.300 4000.000000 0 31 1000
0.219 0.320 4000.000000 0 59 1000
0.219 0.340 4000.000000 0 69 1000
0.219 0.360 4000.000000 0 94 1000
0.219 0.380 4000.000000 0 129 1000
0.219 0.400 4000.000000 0 146 1000
0.219 0.420 4000.000000 4 182 1000
0.219 0.440 4000.000000 5 214 1000
0.219 0.458 4000.000000 8 264 1000
0.219 0.460 4000.000000 15 234 1000
0.219 0.478 4000.000000 25 287 1000
0.219 0.498 4000.000000 31 324 1000
0.219 0.518 4000.000000 52 390 1000
0.219 0.538 4000.000000 91 438 1000
0.219 0.558 4000.000000 125 464 1000
0.219 0.562 4000.000000 1404 4945 10050
0.219 0.566 4000.000000 1464 5090 10050
0.219 0.570 4000.000000 1584 5258 10050
0.219 0.574 4000.000000 1613 5356 10050
0.219 0.578 4000.000000 178 537 1000
0.219 0.598 4000.000000 226 584 1000
0.219 0.659 4000.000000 4368 7615 10050
0.219 0.663 4000.000000 4390 7612 10050
0.219 0.667 4000.000000 4505 7764 10050
0.219 0.671 4000.000000 4694 7752 10050
0.219 0.675 4000.000000 4787 7816 10050
0.219 0.679 4000.000000 4969 7968 10050
0.219 0.683 4000.000000 5058 8007 10050
0.219 0.687 4000.000000 5314 8092 10050
0.219 0.691 4000.000000 5398 8177 10050
0.219 0.695 4000.000000 5498 8240 10050
0.219 0.699 4000.000000 5642 8348 10050
0.222 0.000 4000.000000 0 0 1000
0.222 0.020 4000.000000 0 0 1000
0.222 0.040 4000.000000 0 0 1000
0.222 0.060 4000.000000 0 0 1000
0.222 0.080 4000.000000 0 0 1000
0.222 0.100 4000.000000 0 0 1000
0.222 0.120 4000.000000 0 0 1000
0.222 0.140 4000.000000 0 0 1000
0.222 0.160 4000.000000 0 0 1000
0.222 0.180 4000.000000 0 0 1000
0.222 0.200 4000.000000 0 2 1000
0.222 0.220 4000.000000 0 8 1000
0.222 0.240 4000.000000 0 8 1000
0.222 0.260 4000.000000 0 12 1000
0.222 0.280 4000.000000 0 33 1000
0.222 0.300 4000.000000 0 52 1000
0.222 0.320 4000.000000 0 46 1000
0.222 0.340 4000.000000 0 69 1000
0.222 0.360 4000.000000 1 97 1000
0.222 0.380 4000.000000 0 140 1000
0.222 0.400 4000.000000 0 157 1000
0.222 0.420 4000.000000 0 183 1000
0.222 0.440 4000.000000 3 217 1000
0.222 0.458 4000.000000 12 273 1000
0.222 0.460 4000.000000 9 251 1000
0.222 0.478 4000.000000 26 286 1000
0.222 0.498 4000.000000 41 346 1000
0.222 0.518 4000.000000 49 385 1000
0.222 0.538 4000.000000 87 424 1000
0.222 0.558 4000.000000 129 494 1000
0.222 0.562 4000.000000 1279 5010 10050
