#mu sigma av_time samples_div samples_mult_eq nsamples
0.072 0.280 4000.000000 0 0 1000
0.072 0.300 4000.000000 1 3 1000
0.072 0.320 4000.000000 0 7 1000
0.072 0.340 4000.000000 5 14 1000
0.072 0.360 4000.000000 11 31 1000
0.072 0.380 4000.000000 38 73 1000
0.072 0.400 4000.000000 64 117 1000
0.072 0.420 4000.000000 147 240 1000
0.072 0.440 4000.000000 238 343 1000
0.072 0.460 4000.000000 983 1377 2900
0.072 0.460 4000.000000 336 478 1000
0.072 0.464 4000.000000 983 1345 2650
0.072 0.464 4000.000000 827 1113 2250
0.072 0.468 4000.000000 545 729 1400
0.072 0.468 4000.000000 1467 1922 3500
0.072 0.472 4000.000000 1361 1818 3300
0.072 0.472 4000.000000 514 651 1200
0.072 0.476 4000.000000 961 1256 2100
0.072 0.476 4000.000000 1721 2276 3950
0.072 0.480 4000.000000 678 879 1450
0.072 0.480 4000.000000 481 627 1000
0.072 0.484 4000.000000 89 118 200
0.072 0.488 4000.000000 2082 2610 3850
0.072 0.492 4000.000000 2425 2979 4250
0.072 0.496 4000.000000 1128 1402 1900
0.072 0.500 4000.000000 1981 2364 3200
0.075 0.000 4000.000000 0 0 1000
0.075 0.020 4000.000000 0 0 1000
0.075 0.040 4000.000000 0 0 1000
0.075 0.060 4000.000000 0 0 1000
0.075 0.080 4000.000000 0 0 1000
0.075 0.100 4000.000000 0 0 1000
0.075 0.120 4000.000000 0 0 1000
0.075 0.140 4000.000000 0 0 1000
0.075 0.160 4000.000000 0 0 1000
0.075 0.180 4000.000000 0 0 1000
0.075 0.200 4000.000000 0 0 1000
0.075 0.220 4000.000000 0 0 1000
0.075 0.240 4000.000000 0 0 1000
0.075 0.260 4000.000000 0 0 1000
0.075 0.280 4000.000000 0 0 1000
0.075 0.300 4000.000000 0 1 1000
0.075 0.320 4000.000000 0 7 1000
0.075 0.340 4000.000000 7 20 1000
0.075 0.360 4000.000000 15 33 1000
0.075 0.380 4000.000000 37 74 1000
0.075 0.400 4000.000000 69 125 1000
0.075 0.420 4000.000000 149 255 1000
0.075 0.440 4000.000000 227 332 1000
0.075 0.460 4000.000000 332 479 1000
0.075 0.462 4000.000000 473 682 1400
0.075 0.464 4000.000000 783 1082 2150
0.075 0.466 4000.000000 1187 1669 3200
0.075 0.468 4000.000000 34 48 100
0.075 0.470 4000.000000 1429 1942 3600
0.075 0.472 4000.000000 1435 1913 3550
0.075 0.474 4000.000000 1369 1805 3200
0.075 0.476 4000.000000 1102 1465 2600
0.075 0.478 4000.000000 1710 2251 3700
0.075 0.480 4000.000000 470 613 1000
0.075 0.482 4000.000000 1454 1876 3050
0.075 0.486 4000.000000 295 368 600
0.075 0.490 4000.000000 2350 2924 4350
0.075 0.494 4000.000000 2090 2612 3700
0.075 0.498 4000.000000 2609 3182 4400
0.075 0.502 4000.000000 2066 2509 3350
0.078 0.000 4000.000000 0 0 1000
0.078 0.020 4000.000000 0 0 1000
0.078 0.040 4000.000000 0 0 1000
0.078 0.060 4000.000000 0 0 1000
0.078 0.080 4000.000000 0 0 1000
0.078 0.100 4000.000000 0 0 1000
0.078 0.120 4000.000000 0 0 1000
0.078 0.140 4000.000000 0 0 1000
0.078 0.160 4000.000000 0 0 1000
0.078 0.180 4000.000000 0 0 1000
0.078 0.200 4000.000000 0 0 1000
0.078 0.220 4000.000000 0 0 1000
0.078 0.240 4000.000000 0 0 1000
0.078 0.260 4000.000000 0 0 1000
0.078 0.280 4000.000000 0 0 1000
0.078 0.300 4000.000000 0 4 1000
0.078 0.320 4000.000000 2 9 1000
0.078 0.340 4000.000000 4 18 1000
0.078 0.360 4000.000000 10 25 1000
0.078 0.380 4000.000000 36 72 1000
0.078 0.400 4000.000000 71 126 1000
0.078 0.420 4000.000000 132 209 1000
0.078 0.440 4000.000000 202 325 1000
0.078 0.460 4000.000000 312 453 1000
0.078 0.463 4000.000000 702 973 2000
0.078 0.464 4000.000000 1187 1664 3400
0.078 0.467 4000.000000 756 1045 2050
0.078 0.468 4000.000000 1198 1641 3200
0.078 0.471 4000.000000 1340 1895 3500
0.078 0.472 4000.000000 599 797 1450
0.078 0.475 4000.000000 487 660 1250
0.078 0.476 4000.000000 1781 2351 4150
0.078 0.479 4000.000000 1416 1845 3100
0.078 0.480 4000.000000 479 625 1000
0.078 0.483 4000.000000 1793 2315 3750
0.078 0.487 4000.000000 1864 2407 3650
0.078 0.491 4000.000000 1733 2252 3400
0.078 0.495 4000.000000 1946 2441 3500
0.078 0.499 4000.000000 1936 2391 3300
0.078 0.503 4000.000000 2584 3116 4200
0.081 0.000 4000.000000 0 0 1000
0.081 0.020 4000.000000 0 0 1000
0.081 0.040 4000.000000 0 0 1000
0.081 0.060 4000.000000 0 0 1000
0.081 0.080 4000.000000 0 0 1000
0.081 0.100 4000.000000 0 0 1000
0.081 0.120 4000.000000 0 0 1000
0.081 0.140 4000.000000 0 0 1000
0.081 0.160 4000.000000 0 0 1000
0.081 0.180 4000.000000 0 0 1000
0.081 0.200 4000.000000 0 0 1000
0.081 0.220 4000.000000 0 0 1000
0.081 0.240 4000.000000 0 0 1000
0.081 0.260 4000.000000 0 1 1000
0.081 0.280 4000.000000 0 1 1000
0.081 0.300 4000.000000 0 3 1000
0.081 0.320 4000.000000 1 5 1000
0.081 0.340 4000.000000 2 10 1000
0.081 0.360 4000.000000 5 26 1000
0.081 0.380 4000.000000 29 65 1000
0.081 0.400 4000.000000 78 136 1000
0.081 0.420 4000.000000 135 245 1000
0.081 0.440 4000.000000 216 345 1000
0.081 0.460 4000.000000 308 459 1000
0.081 0.464 4000.000000 623 958 1900
0.081 0.465 4000.000000 1094 1599 3250
0.081 0.468 4000.000000 1043 1487 2900
0.081 0.469 4000.000000 1476 2084 4000
0.081 0.472 4000.000000 576 787 1500
0.081 0.473 4000.000000 784 1102 2000
0.081 0.476 4000.000000 558 812 1450
0.081 0.477 4000.000000 1421 1946 3350
0.081 0.480 4000.000000 433 602 1000
0.081 0.481 4000.000000 1770 2356 3950
0.081 0.485 4000.000000 1747 2311 3650
0.081 0.489 4000.000000 1778 2314 3500
0.081 0.493 4000.000000 1800 2297 3400
0.081 0.497 4000.000000 2417 3086 4250
0.081 0.501 4000.000000 1595 2035 2750
0.081 0.505 4000.000000 2358 2899 3850
0.084 0.000 4000.000000 0 0 1000
0.084 0.020 4000.000000 0 0 1000
0.084 0.040 4000.000000 0 0 1000
0.084 0.060 4000.000000 0 0 1000
0.084 0.080 4000.000000 0 0 1000
0.084 0.100 4000.000000 0 0 1000
0.084 0.120 4000.000000 0 0 1000
0.084 0.140 4000.000000 0 0 1000
0.084 0.160 4000.000000 0 0 1000
0.084 0.180 4000.000000 0 0 1000
0.084 0.200 4000.000000 0 0 1000
0.084 0.220 4000.000000 0 0 1000
0.084 0.240 4000.000000 0 1 1000
0.084 0.260 4000.000000 0 0 1000
0.084 0.280 4000.000000 0 1 1000
0.084 0.300 4000.000000 0 2 1000
0.084 0.320 4000.000000 1 10 1000
0.084 0.340 4000.000000 3 15 1000
0.084 0.360 4000.000000 14 39 1000
0.084 0.380 4000.000000 22 66 1000
0.084 0.400 4000.000000 52 127 1000
0.084 0.420 4000.000000 96 198 1000
0.084 0.440 4000.000000 176 311 1000
0.084 0.460 4000.000000 309 473 1000
0.084 0.464 4000.000000 846 1246 2550
0.084 0.467 4000.000000 978 1391 2750
0.084 0.468 4000.000000 1373 1975 3900
0.084 0.471 4000.000000 1409 2059 4000
0.084 0.472 4000.000000 35 51 100
0.084 0.475 4000.000000 1379 1990 3600
0.084 0.476 4000.000000 644 891 1550
0.084 0.479 4000.000000 393 542 900
0.084 0.480 4000.000000 419 583 1000
0.084 0.483 4000.000000 1427 1917 3200
0.084 0.487 4000.000000 1654 2231 3550
0.084 0.491 4000.000000 1423 1846 2800
0.084 0.495 4000.000000 1799 2287 3400
0.084 0.499 4000.000000 1851 2284 3250
0.084 0.503 4000.000000 1514 1942 2600
0.084 0.507 4000.000000 2324 2871 3850
0.087 0.000 4000.000000 0 0 1000
0.087 0.020 4000.000000 0 0 1000
0.087 0.040 4000.000000 0 0 1000
0.087 0.060 4000.000000 0 0 1000
0.087 0.080 4000.000000 0 0 1000
0.087 0.100 4000.000000 0 0 1000
0.087 0.120 4000.000000 0 0 1000
0.087 0.140 4000.000000 0 0 1000
0.087 0.160 4000.000000 0 0 1000
0.087 0.180 4000.000000 0 0 1000
0.087 0.200 4000.000000 0 0 1000
0.087 0.220 4000.000000 0 0 1000
0.087 0.240 4000.000000 0 0 1000
0.087 0.260 4000.000000 0 0 1000
0.087 0.280 4000.000000 1 3 1000
0.087 0.300 4000.000000 0 2 1000
0.087 0.320 4000.000000 1 4 1000
0.087 0.340 4000.000000 2 20 1000
0.087 0.360 4000.000000 10 34 1000
0.087 0.380 4000.000000 25 77 1000
0.087 0.400 4000.000000 62 126 1000
0.087 0.420 4000.000000 100 216 1000
0.087 0.440 4000.000000 160 298 1000
0.087 0.460 4000.000000 253 414 1000
0.087 0.464 4000.000000 353 503 1100
0.087 0.468 4000.000000 776 1181 2300
0.087 0.469 4000.000000 767 1160 2250
0.087 0.472 4000.000000 1142 1675 3150
0.087 0.473 4000.000000 606 897 1600
0.087 0.476 4000.000000 410 574 1050
0.087 0.477 4000.000000 596 830 1450
0.087 0.480 4000.000000 419 593 1000
0.087 0.481 4000.000000 1451 2068 3400
0.087 0.485 4000.000000 1465 2018 3250
0.087 0.489 4000.000000 1515 2025 3150
0.087 0.493 4000.000000 256 348 500
0.087 0.497 4000.000000 312 409 600
0.087 0.501 4000.000000 2084 2700 3800
0.087 0.505 4000.000000 1643 2076 2800
0.087 0.509 4000.000000 1651 2068 2700
0.090 0.000 4000.000000 0 0 1000
0.090 0.020 4000.000000 0 0 1000
0.090 0.040 4000.000000 0 0 1000
0.090 0.060 4000.000000 0 0 1000
0.090 0.080 4000.000000 0 0 1000
0.090 0.100 4000.000000 0 0 1000
0.090 0.120 4000.000000 0 0 1000
0.090 0.140 4000.000000 0 0 1000
0.090 0.160 4000.000000 0 0 1000
0.090 0.180 4000.000000 0 0 1000
0.090 0.200 4000.000000 0 0 1000
0.090 0.220 4000.000000 0 0 1000
0.090 0.240 4000.000000 0 0 1000
0.090 0.260 4000.000000 0 0 1000
0.090 0.280 4000.000000 0 0 1000
0.090 0.300 4000.000000 0 1 1000
0.090 0.320 4000.000000 0 5 1000
0.090 0.340 4000.000000 4 12 1000
0.090 0.360 4000.000000 8 35 1000
0.090 0.380 4000.000000 19 67 1000
0.090 0.400 4000.000000 52 134 1000
0.090 0.420 4000.000000 89 201 1000
0.090 0.440 4000.000000 192 344 1000
0.090 0.460 4000.000000 297 462 1000
0.090 0.464 4000.000000 1168 1835 3900
0.090 0.468 4000.000000 649 1015 2100
0.090 0.470 4000.000000 1369 2098 4100
0.090 0.472 4000.000000 884 1330 2500
0.090 0.474 4000.000000 701 1045 1900
0.090 0.476 4000.000000 1068 1570 2800
0.090 0.478 4000.000000 1233 1823 3300
0.090 0.480 4000.000000 414 585 1000
0.090 0.482 4000.000000 953 1309 2200
0.090 0.486 4000.000000 1489 2072 3250
0.090 0.490 4000.000000 1581 2163 3400
0.090 0.494 4000.000000 687 937 1400
0.090 0.498 4000.000000 802 1086 1550
0.090 0.500 4000.000000 541 697 1000
0.090 0.502 4000.000000 1746 2277 3200
0.090 0.506 4000.000000 1122 1435 1950
0.090 0.510 4000.000000 1883 2342 3050
0.093 0.000 4000.000000 0 0 1000
0.093 0.020 4000.000000 0 0 1000
0.093 0.040 4000.000000 0 0 1000
0.093 0.060 4000.000000 0 0 1000
0.093 0.080 4000.000000 0 0 1000
0.093 0.100 4000.000000 0 0 1000
0.093 0.120 4000.000000 0 0 1000
0.093 0.140 4000.000000 0 0 1000
0.093 0.160 4000.000000 0 0 1000
0.093 0.180 4000.000000 0 0 1000
0.093 0.200 4000.000000 0 0 1000
0.093 0.220 4000.000000 0 0 1000
0.093 0.240 4000.000000 0 0 1000
0.093 0.260 4000.000000 0 1 1000
0.093 0.280 4000.000000 0 0 1000
0.093 0.300 4000.000000 0 3 1000
0.093 0.320 4000.000000 0 3 1000
0.093 0.340 4000.000000 1 14 1000
0.093 0.360 4000.000000 4 27 1000
0.093 0.380 4000.000000 21 68 1000
0.093 0.400 4000.000000 39 127 1000
0.093 0.420 4000.000000 97 215 1000
0.093 0.440 4000.000000 155 302 1000
0.093 0.460 4000.000000 260 431 1000
0.093 0.464 4000.000000 1015 1613 3450
0.093 0.468 4000.000000 167 278 600
0.093 0.472 4000.000000 924 1423 2650
0.093 0.472 4000.000000 1136 1726 3200
0.093 0.476 4000.000000 981 1464 2650
0.093 0.476 4000.000000 1418 2173 3950
0.093 0.480 4000.000000 1855 2755 4750
0.093 0.480 4000.000000 382 583 1000
0.093 0.484 4000.000000 255 394 650
0.093 0.488 4000.000000 1177 1663 2650
0.093 0.492 4000.000000 1541 2103 3200
0.093 0.496 4000.000000 773 1044 1600
0.093 0.500 4000.000000 2172 2883 4050
0.093 0.504 4000.000000 2188 2910 4050
0.093 0.508 4000.000000 1474 1871 2450
0.093 0.512 4000.000000 502 689 900
0.096 0.000 4000.000000 0 0 1000
0.096 0.020 4000.000000 0 0 1000
0.096 0.040 4000.000000 0 0 1000
0.096 0.060 4000.000000 0 0 1000
0.096 0.080 4000.000000 0 0 1000
0.096 0.100 4000.000000 0 0 1000
0.096 0.120 4000.000000 0 0 1000
0.096 0.140 4000.000000 0 0 1000
0.096 0.160 4000.000000 0 0 1000
0.096 0.180 4000.000000 0 0 1000
0.096 0.200 4000.000000 0 0 1000
0.096 0.220 4000.000000 0 0 1000
0.096 0.240 4000.000000 0 0 1000
0.096 0.260 4000.000000 0 0 1000
0.096 0.280 4000.000000 0 2 1000
0.096 0.300 4000.000000 0 3 1000
0.096 0.320 4000.000000 0 6 1000
0.096 0.340 4000.000000 1 14 1000
0.096 0.360 4000.000000 7 31 1000
0.096 0.380 4000.000000 17 77 1000
0.096 0.400 4000.000000 41 115 1000
0.096 0.420 4000.000000 99 230 1000
0.096 0.440 4000.000000 158 307 1000
0.096 0.460 4000.000000 243 410 1000
0.096 0.464 4000.000000 1131 1817 3950
0.096 0.468 4000.000000 1172 1922 3900
0.096 0.472 4000.000000 54 84 150
0.096 0.474 4000.000000 1167 1774 3350
0.096 0.476 4000.000000 1394 2169 4000
0.096 0.478 4000.000000 1035 1523 2700
0.096 0.480 4000.000000 378 576 1000
0.096 0.482 4000.000000 1026 1543 2600
0.096 0.486 4000.000000 238 352 600
0.096 0.490 4000.000000 368 531 850
0.096 0.494 4000.000000 1723 2380 3550
0.096 0.498 4000.000000 2592 3587 5250
0.096 0.502 4000.000000 5243 7122 10050
0.096 0.506 4000.000000 1089 1445 1950
0.096 0.510 4000.000000 2640 3526 4700
0.096 0.514 4000.000000 2412 3085 4000
0.099 0.000 4000.000000 0 0 1000
0.099 0.020 4000.000000 0 0 1000
0.099 0.040 4000.000000 0 0 1000
0.099 0.060 4000.000000 0 0 1000
0.099 0.080 4000.000000 0 0 1000
0.099 0.100 4000.000000 0 0 1000
0.099 0.120 4000.000000 0 0 1000
0.099 0.140 4000.000000 0 0 1000
0.099 0.160 4000.000000 0 0 1000
0.099 0.180 4000.000000 0 0 1000
0.099 0.200 4000.000000 0 0 1000
0.099 0.220 4000.000000 0 0 1000
0.099 0.240 4000.000000 0 0 1000
0.099 0.260 4000.000000 0 0 1000
0.099 0.280 4000.000000 0 0 1000
0.099 0.300 4000.000000 1 5 1000
0.099 0.320 4000.000000 1 10 1000
0.099 0.340 4000.000000 2 17 1000
0.099 0.360 4000.000000 5 44 1000
0.099 0.380 4000.000000 22 71 1000
0.099 0.400 4000.000000 43 139 1000
0.099 0.420 4000.000000 83 205 1000
0.099 0.440 4000.000000 165 326 1000
0.099 0.460 4000.000000 232 418 1000
0.099 0.464 4000.000000 1161 2005 4350
0.099 0.468 4000.000000 772 1292 2650
0.099 0.472 4000.000000 759 1255 2450
0.099 0.475 4000.000000 1869 3021 5650
0.099 0.476 4000.000000 822 1293 2400
0.099 0.479 4000.000000 769 1223 2200
0.099 0.480 4000.000000 359 571 1000
0.099 0.483 4000.000000 1306 2014 3550
0.099 0.487 4000.000000 1072 1647 2600
0.099 0.491 4000.000000 1390 2036 3250
0.099 0.495 4000.000000 819 1159 1700
0.099 0.499 4000.000000 2577 3636 5300
0.099 0.503 4000.000000 1721 2368 3350
0.099 0.507 4000.000000 1605 2197 3050
0.099 0.511 4000.000000 2819 3696 4900
0.099 0.515 4000.000000 1061 1373 1750
0.102 0.000 4000.000000 0 0 1000
0.102 0.020 4000.000000 0 0 1000
0.102 0.040 4000.000000 0 0 1000
0.102 0.060 4000.000000 0 0 1000
0.102 0.080 4000.000000 0 0 1000
0.102 0.100 4000.000000 0 0 1000
0.102 0.120 4000.000000 0 0 1000
0.102 0.140 4000.000000 0 0 1000
0.102 0.160 4000.000000 0 0 1000
0.102 0.180 4000.000000 0 0 1000
0.102 0.200 4000.000000 0 0 1000
0.102 0.220 4000.000000 0 0 1000
0.102 0.240 4000.000000 0 0 1000
0.102 0.260 4000.000000 0 0 1000
0.102 0.280 4000.000000 0 1 1000
0.102 0.300 4000.000000 0 5 1000
0.102 0.320 4000.000000 0 12 1000
0.102 0.340 4000.000000 3 22 1000
0.102 0.360 4000.000000 5 30 1000
0.102 0.380 4000.000000 19 75 1000
0.102 0.400 4000.000000 49 132 1000
0.102 0.420 4000.000000 71 195 1000
0.102 0.440 4000.000000 149 299 1000
0.102 0.460 4000.000000 234 424 1000
0.102 0.464 4000.000000 1200 2103 4500
0.102 0.468 4000.000000 814 1415 2950
0.102 0.472 4000.000000 1141 1876 3650
0.102 0.476 4000.000000 920 1465 2750
0.102 0.477 4000.000000 1095 1757 3150
0.102 0.480 4000.000000 341 572 1000
0.102 0.481 4000.000000 978 1537 2700
0.102 0.485 4000.000000 1866 2941 4950
0.102 0.489 4000.000000 2572 3908 6250
0.102 0.493 4000.000000 2177 3174 4950
0.102 0.497 4000.000000 1313 1903 2850
0.102 0.500 4000.000000 465 671 1000
0.102 0.501 4000.000000 830 1171 1700
0.102 0.505 4000.000000 2444 3375 4700
0.102 0.509 4000.000000 2780 3790 5150
0.102 0.513 4000.000000 1724 2249 2950
0.102 0.517 4000.000000 1781 2312 2950
0.105 0.000 4000.000000 0 0 1000
0.105 0.020 4000.000000 0 0 1000
0.105 0.040 4000.000000 0 0 1000
0.105 0.060 4000.000000 0 0 1000
0.105 0.080 4000.000000 0 0 1000
0.105 0.100 4000.000000 0 0 1000
0.105 0.120 4000.000000 0 0 1000
0.105 0.140 4000.000000 0 0 1000
0.105 0.160 4000.000000 0 0 1000
0.105 0.180 4000.000000 0 0 1000
0.105 0.200 4000.000000 0 0 1000
0.105 0.220 4000.000000 0 0 1000
0.105 0.240 4000.000000 0 0 1000
0.105 0.260 4000.000000 0 0 1000
0.105 0.280 4000.000000 0 2 1000
0.105 0.300 4000.000000 0 4 1000
0.105 0.320 4000.000000 1 11 1000
0.105 0.340 4000.000000 2 12 1000
0.105 0.360 4000.000000 4 37 1000
0.105 0.380 4000.000000 20 81 1000
0.105 0.400 4000.000000 32 131 1000
0.105 0.420 4000.000000 83 218 1000
0.105 0.440 4000.000000 140 308 1000
0.105 0.460 4000.000000 230 428 1000
0.105 0.464 4000.000000 1133 2122 4550
0.105 0.468 4000.000000 664 1221 2500
0.105 0.472 4000.000000 44 78 150
0.105 0.476 4000.000000 593 986 1900
0.105 0.479 4000.000000 1221 2051 3700
0.105 0.480 4000.000000 355 570 1000
0.105 0.483 4000.000000 1457 2275 3900
0.105 0.487 4000.000000 1979 3052 5000
0.105 0.491 4000.000000 1152 1801 2900
0.105 0.495 4000.000000 1368 2049 3150
0.105 0.499 4000.000000 2164 3130 4600
0.105 0.500 4000.000000 465 673 1000
0.105 0.503 4000.000000 1169 1651 2350
0.105 0.507 4000.000000 1396 1993 2750
0.105 0.511 4000.000000 757 1054 1400
0.105 0.515 4000.000000 1538 2060 2750
0.105 0.519 4000.000000 426 541 700
0.108 0.000 4000.000000 0 0 1000
0.108 0.020 4000.000000 0 0 1000
0.108 0.040 4000.000000 0 0 1000
0.108 0.060 4000.000000 0 0 1000
0.108 0.080 4000.000000 0 0 1000
0.108 0.100 4000.000000 0 0 1000
0.108 0.120 4000.000000 0 0 1000
0.108 0.140 4000.000000 0 0 1000
0.108 0.160 4000.000000 0 0 1000
0.108 0.180 4000.000000 0 0 1000
0.108 0.200 4000.000000 0 0 1000
0.108 0.220 4000.000000 0 0 1000
0.108 0.240 4000.000000 0 0 1000
0.108 0.260 4000.000000 0 0 1000
0.108 0.280 4000.000000 0 1 1000
0.108 0.300 4000.000000 0 7 1000
0.108 0.320 4000.000000 2 9 1000
0.108 0.340 4000.000000 1 24 1000
0.108 0.360 4000.000000 4 42 1000
0.108 0.380 4000.000000 14 65 1000
0.108 0.400 4000.000000 33 136 1000
0.108 0.420 4000.000000 77 215 1000
0.108 0.440 4000.000000 137 307 1000
0.108 0.460 4000.000000 220 424 1000
0.108 0.464 4000.000000 928 1742 3750
0.108 0.468 4000.000000 1312 2399 4950
0.108 0.472 4000.000000 556 985 1950
0.108 0.476 4000.000000 740 1241 2350
0.108 0.480 4000.000000 331 547 1000
0.108 0.481 4000.000000 1939 3220 5700
0.108 0.485 4000.000000 1600 2640 4450
0.108 0.489 4000.000000 1331 2068 3350
0.108 0.493 4000.000000 1398 2178 3400
0.108 0.497 4000.000000 1172 1729 2550
0.108 0.500 4000.000000 451 673 1000
0.108 0.501 4000.000000 2337 3439 5000
0.108 0.505 4000.000000 898 1297 1850
0.108 0.509 4000.000000 1769 2451 3350
0.108 0.513 4000.000000 2537 3491 4550
0.108 0.517 4000.000000 3269 4415 5700
0.108 0.521 4000.000000 2186 2894 3600
0.111 0.000 4000.000000 0 0 1000
0.111 0.020 4000.000000 0 0 1000
0.111 0.040 4000.000000 0 0 1000
0.111 0.060 4000.000000 0 0 1000
0.111 0.080 4000.000000 0 0 1000
0.111 0.100 4000.000000 0 0 1000
0.111 0.120 4000.000000 0 0 1000
0.111 0.140 4000.000000 0 0 1000
0.111 0.160 4000.000000 0 0 1000
0.111 0.180 4000.000000 0 0 1000
0.111 0.200 4000.000000 0 0 1000
0.111 0.220 4000.000000 0 0 1000
0.111 0.240 4000.000000 0 0 1000
0.111 0.260 4000.000000 0 2 1000
0.111 0.280 4000.000000 0 2 1000
0.111 0.300 4000.000000 0 4 1000
0.111 0.320 4000.000000 0 14 1000
0.111 0.340 4000.000000 0 26 1000
0.111 0.360 4000.000000 6 38 1000
0.111 0.380 4000.000000 13 74 1000
0.111 0.400 4000.000000 30 142 1000
0.111 0.420 4000.000000 89 229 1000
0.111 0.440 4000.000000 151 312 1000
0.111 0.460 4000.000000 246 470 1000
0.111 0.464 4000.000000 542 1050 2350
0.111 0.468 4000.000000 875 1654 3350
0.111 0.472 4000.000000 866 1621 3150
0.111 0.476 4000.000000 417 735 1350
0.111 0.480 4000.000000 339 554 1000
0.111 0.482 4000.000000 1673 2865 4950
0.111 0.486 4000.000000 1395 2325 3900
0.111 0.490 4000.000000 1286 2091 3350
0.111 0.494 4000.000000 1567 2496 3900
0.111 0.498 4000.000000 2536 3884 5800
0.111 0.500 4000.000000 485 693 1000
0.111 0.502 4000.000000 2140 3131 4550
0.111 0.506 4000.000000 1117 1596 2200
0.111 0.510 4000.000000 2683 3878 5250
0.111 0.514 4000.000000 1840 2535 3300
0.111 0.518 4000.000000 2748 3798 4900
0.111 0.522 4000.000000 3918 5267 6550
0.114 0.000 4000.000000 0 0 1000
0.114 0.020 4000.000000 0 0 1000
0.114 0.040 4000.000000 0 0 1000
0.114 0.060 4000.000000 0 0 1000
0.114 0.080 4000.000000 0 0 1000
0.114 0.100 4000.000000 0 0 1000
0.114 0.120 4000.000000 0 0 1000
0.114 0.140 4000.000000 0 0 1000
0.114 0.160 4000.000000 0 0 1000
0.114 0.180 4000.000000 0 0 1000
0.114 0.200 4000.000000 0 0 1000
0.114 0.220 4000.000000 0 0 1000
0.114 0.240 4000.000000 0 0 1000
0.114 0.260 4000.000000 0 1 1000
0.114 0.280 4000.000000 0 2 1000
0.114 0.300 4000.000000 0 5 1000
0.114 0.320 4000.000000 0 10 1000
0.114 0.340 4000.000000 1 26 1000
0.114 0.360 4000.000000 3 49 1000
0.114 0.380 4000.000000 16 94 1000
0.114 0.400 4000.000000 29 112 1000
0.114 0.420 4000.000000 57 215 1000
0.114 0.440 4000.000000 105 312 1000
0.114 0.460 4000.000000 196 459 1000
0.114 0.464 4000.000000 505 1050 2300
0.114 0.468 4000.000000 272 555 1200
0.114 0.472 4000.000000 752 1430 2850
0.114 0.476 4000.000000 369 641 1200
0.114 0.480 4000.000000 325 564 1000
0.114 0.484 4000.000000 869 1519 2650
0.114 0.488 4000.000000 1874 3169 5200
0.114 0.492 4000.000000 1320 2207 3500
0.114 0.496 4000.000000 1056 1641 2450
0.114 0.500 4000.000000 461 682 1000
0.114 0.500 4000.000000 1145 1796 2600
0.114 0.504 4000.000000 1846 2760 3900
0.114 0.508 4000.000000 339 499 700
0.114 0.512 4000.000000 2280 3276 4400
0.114 0.516 4000.000000 2057 2942 3850
0.114 0.520 4000.000000 1851 2531 3150
0.114 0.524 4000.000000 1942 2635 3300
0.117 0.000 4000.000000 0 0 1000
0.117 0.020 4000.000000 0 0 1000
0.117 0.040 4000.000000 0 0 1000
0.117 0.060 4000.000000 0 0 1000
0.117 0.080 4000.000000 0 0 1000
0.117 0.100 4000.000000 0 0 1000
0.117 0.120 4000.000000 0 0 1000
0.117 0.140 4000.000000 0 0 1000
0.117 0.160 4000.000000 0 0 1000
0.117 0.180 4000.000000 0 0 1000
0.117 0.200 4000.000000 0 0 1000
0.117 0.220 4000.000000 0 0 1000
0.117 0.240 4000.000000 0 0 1000
0.117 0.260 4000.000000 0 0 1000
0.117 0.280 4000.000000 0 2 1000
0.117 0.300 4000.000000 0 8 1000
0.117 0.320 4000.000000 0 13 1000
0.117 0.340 4000.000000 0 30 1000
0.117 0.360 4000.000000 4 43 1000
0.117 0.380 4000.000000 9 76 1000
0.117 0.400 4000.000000 24 124 1000
0.117 0.420 4000.000000 67 219 1000
0.117 0.440 4000.000000 119 336 1000
