#mu sigma av_time samples_div samples_mult_eq nsamples
0.060 0.040 4000.000000 0 0 1000
0.060 0.060 4000.000000 0 0 1000
0.060 0.080 4000.000000 0 0 1000
0.060 0.100 4000.000000 0 0 1000
0.060 0.120 4000.000000 0 0 1000
0.060 0.140 4000.000000 0 0 1000
0.060 0.160 4000.000000 0 0 1000
0.060 0.180 4000.000000 0 0 1000
0.060 0.200 4000.000000 0 0 1000
0.060 0.220 4000.000000 0 0 1000
0.060 0.240 4000.000000 0 0 1000
0.060 0.260 4000.000000 0 0 1000
0.060 0.280 4000.000000 1 2 1000
0.060 0.300 4000.000000 0 4 1000
0.060 0.320 4000.000000 1 7 1000
0.060 0.340 4000.000000 18 34 1000
0.060 0.360 4000.000000 40 71 1000
0.060 0.380 4000.000000 79 143 1000
0.060 0.400 4000.000000 177 273 1000
0.060 0.420 4000.000000 304 409 1000
0.060 0.424 4000.000000 983 1341 2950
0.060 0.425 4000.000000 455 611 1400
0.060 0.428 4000.000000 1045 1380 2800
0.060 0.429 4000.000000 414 587 1150
0.060 0.432 4000.000000 1448 1930 3650
0.060 0.433 4000.000000 591 795 1500
0.060 0.436 4000.000000 1396 1790 3300
0.060 0.437 4000.000000 468 626 1100
0.060 0.440 4000.000000 454 586 1000
0.060 0.441 4000.000000 402 527 850
0.060 0.445 4000.000000 546 686 1050
0.060 0.449 4000.000000 607 727 1050
0.060 0.453 4000.000000 974 1184 1700
0.060 0.457 4000.000000 726 870 1200
0.060 0.460 4000.000000 651 756 1000
0.060 0.461 4000.000000 855 989 1300
0.060 0.465 4000.000000 1007 1172 1500
0.060 0.480 4000.000000 766 858 1000
0.060 0.482 4000.000000 793 885 1000
0.060 0.486 4000.000000 825 917 1000
0.060 0.490 4000.000000 843 913 1000
0.060 0.494 4000.000000 871 938 1000
0.060 0.498 4000.000000 884 954 1000
0.060 0.502 4000.000000 897 951 1000
0.063 0.000 4000.000000 0 0 1000
0.063 0.020 4000.000000 0 0 1000
0.063 0.040 4000.000000 0 0 1000
0.063 0.060 4000.000000 0 0 1000
0.063 0.080 4000.000000 0 0 1000
0.063 0.100 4000.000000 0 0 1000
0.063 0.120 4000.000000 0 0 1000
0.063 0.140 4000.000000 0 0 1000
0.063 0.160 4000.000000 0 0 1000
0.063 0.180 4000.000000 0 0 1000
0.063 0.200 4000.000000 0 0 1000
0.063 0.220 4000.000000 0 0 1000
0.063 0.240 4000.000000 0 0 1000
0.063 0.260 4000.000000 0 0 1000
0.063 0.280 4000.000000 0 0 1000
0.063 0.300 4000.000000 0 3 1000
0.063 0.320 4000.000000 1 6 1000
0.063 0.340 4000.000000 14 29 1000
0.063 0.360 4000.000000 33 64 1000
0.063 0.380 4000.000000 77 125 1000
0.063 0.400 4000.000000 172 266 1000
0.063 0.420 4000.000000 275 409 1000
0.063 0.424 4000.000000 1250 1752 4000
0.063 0.427 4000.000000 522 745 1650
0.063 0.428 4000.000000 1036 1469 3100
0.063 0.431 4000.000000 694 933 1800
0.063 0.432 4000.000000 1064 1392 2750
0.063 0.435 4000.000000 186 248 450
0.063 0.436 4000.000000 1712 2251 4050
0.063 0.439 4000.000000 684 924 1600
0.063 0.440 4000.000000 453 590 1000
0.063 0.443 4000.000000 711 906 1500
0.063 0.447 4000.000000 124 149 250
0.063 0.451 4000.000000 413 529 800
0.063 0.455 4000.000000 455 552 750
0.063 0.459 4000.000000 1157 1410 1900
0.063 0.460 4000.000000 595 736 1000
0.063 0.463 4000.000000 1104 1311 1700
0.063 0.467 4000.000000 607 702 900
0.063 0.480 4000.000000 785 881 1000
0.063 0.482 4000.000000 783 882 1000
0.063 0.486 4000.000000 786 879 1000
0.063 0.490 4000.000000 835 915 1000
0.063 0.494 4000.000000 887 946 1000
0.063 0.498 4000.000000 851 931 1000
0.063 0.502 4000.000000 890 951 1000
0.066 0.000 4000.000000 0 0 1000
0.066 0.020 4000.000000 0 0 1000
0.066 0.040 4000.000000 0 0 1000
0.066 0.060 4000.000000 0 0 1000
0.066 0.080 4000.000000 0 0 1000
0.066 0.100 4000.000000 0 0 1000
0.066 0.120 4000.000000 0 0 1000
0.066 0.140 4000.000000 0 0 1000
0.066 0.160 4000.000000 0 0 1000
0.066 0.180 4000.000000 0 0 1000
0.066 0.200 4000.000000 0 0 1000
0.066 0.220 4000.000000 0 0 1000
0.066 0.240 4000.000000 0 0 1000
0.066 0.260 4000.000000 0 0 1000
0.066 0.280 4000.000000 0 1 1000
0.066 0.300 4000.000000 2 4 1000
0.066 0.320 4000.000000 0 5 1000
0.066 0.340 4000.000000 11 29 1000
0.066 0.360 4000.000000 43 74 1000
0.066 0.380 4000.000000 73 135 1000
0.066 0.400 4000.000000 146 229 1000
0.066 0.420 4000.000000 262 400 1000
0.066 0.424 4000.000000 912 1304 2950
0.066 0.428 4000.000000 712 1006 2050
0.066 0.429 4000.000000 488 665 1400
0.066 0.432 4000.000000 1263 1752 3300
0.066 0.433 4000.000000 605 805 1550
0.066 0.436 4000.000000 1617 2186 4000
0.066 0.437 4000.000000 576 830 1500
0.066 0.440 4000.000000 438 575 1000
0.066 0.441 4000.000000 469 642 1100
0.066 0.445 4000.000000 379 509 800
0.066 0.449 4000.000000 382 489 750
0.066 0.453 4000.000000 715 904 1350
0.066 0.457 4000.000000 857 1083 1500
0.066 0.460 4000.000000 611 748 1000
0.066 0.461 4000.000000 655 804 1100
0.066 0.465 4000.000000 650 780 1000
0.066 0.469 4000.000000 641 776 1000
0.066 0.480 4000.000000 782 887 1000
0.066 0.486 4000.000000 810 887 1000
0.066 0.490 4000.000000 832 928 1000
0.066 0.494 4000.000000 838 923 1000
0.066 0.498 4000.000000 861 937 1000
0.066 0.502 4000.000000 878 942 1000
0.066 0.506 4000.000000 905 953 1000
0.069 0.000 4000.000000 0 0 1000
0.069 0.020 4000.000000 0 0 1000
0.069 0.040 4000.000000 0 0 1000
0.069 0.060 4000.000000 0 0 1000
0.069 0.080 4000.000000 0 0 1000
0.069 0.100 4000.000000 0 0 1000
0.069 0.120 4000.000000 0 0 1000
0.069 0.140 4000.000000 0 0 1000
0.069 0.160 4000.000000 0 0 1000
0.069 0.180 4000.000000 0 0 1000
0.069 0.200 4000.000000 0 0 1000
0.069 0.220 4000.000000 0 0 1000
0.069 0.240 4000.000000 0 0 1000
0.069 0.260 4000.000000 0 0 1000
0.069 0.280 4000.000000 0 0 1000
0.069 0.300 4000.000000 0 2 1000
0.069 0.320 4000.000000 4 9 1000
0.069 0.340 4000.000000 12 31 1000
0.069 0.360 4000.000000 29 65 1000
0.069 0.380 4000.000000 72 135 1000
0.069 0.400 4000.000000 149 247 1000
0.069 0.420 4000.000000 275 418 1000
0.069 0.424 4000.000000 849 1320 3100
0.069 0.428 4000.000000 516 745 1600
0.069 0.430 4000.000000 425 578 1250
0.069 0.432 4000.000000 273 400 750
0.069 0.434 4000.000000 581 827 1550
0.069 0.436 4000.000000 1223 1691 3200
0.069 0.438 4000.000000 497 677 1200
0.069 0.440 4000.000000 401 580 1000
0.069 0.442 4000.000000 435 594 1000
0.069 0.446 4000.000000 276 354 550
0.069 0.450 4000.000000 493 631 1000
0.069 0.454 4000.000000 184 245 350
0.069 0.458 4000.000000 465 589 800
0.069 0.460 4000.000000 579 730 1000
0.069 0.462 4000.000000 939 1177 1550
0.069 0.466 4000.000000 362 428 550
0.069 0.470 4000.000000 869 1039 1300
0.069 0.490 4000.000000 817 915 1000
0.069 0.494 4000.000000 852 926 1000
0.069 0.498 4000.000000 871 938 1000
0.069 0.502 4000.000000 872 936 1000
0.069 0.506 4000.000000 897 956 1000
0.069 0.510 4000.000000 910 961 1000
0.072 0.000 4000.000000 0 0 1000
0.072 0.020 4000.000000 0 0 1000
0.072 0.040 4000.000000 0 0 1000
0.072 0.060 4000.000000 0 0 1000
0.072 0.080 4000.000000 0 0 1000
0.072 0.100 4000.000000 0 0 1000
0.072 0.120 4000.000000 0 0 1000
0.072 0.140 4000.000000 0 0 1000
0.072 0.160 4000.000000 0 0 1000
0.072 0.180 4000.000000 0 0 1000
0.072 0.200 4000.000000 0 0 1000
0.072 0.220 4000.000000 0 0 1000
0.072 0.240 4000.000000 0 0 1000
0.072 0.260 4000.000000 0 0 1000
0.072 0.280 4000.000000 0 1 1000
0.072 0.300 4000.000000 0 1 1000
0.072 0.320 4000.000000 1 11 1000
0.072 0.340 4000.000000 4 28 1000
0.072 0.360 4000.000000 21 57 1000
0.072 0.380 4000.000000 69 132 1000
0.072 0.400 4000.000000 131 241 1000
0.072 0.420 4000.000000 260 409 1000
0.072 0.424 4000.000000 1078 1591 3650
0.072 0.428 4000.000000 340 465 1000
0.072 0.432 4000.000000 226 311 650
0.072 0.432 4000.000000 1584 2239 4450
0.072 0.436 4000.000000 294 429 850
0.072 0.436 4000.000000 1258 1784 3350
0.072 0.440 4000.000000 540 733 1300
0.072 0.440 4000.000000 412 579 1100
0.072 0.444 4000.000000 698 965 1600
0.072 0.444 4000.000000 20 31 50
0.072 0.448 4000.000000 646 858 1350
0.072 0.448 4000.000000 337 436 650
0.072 0.452 4000.000000 1471 1930 2950
0.072 0.452 4000.000000 407 523 800
0.072 0.456 4000.000000 544 705 1000
0.072 0.456 4000.000000 1998 2525 3650
0.072 0.460 4000.000000 711 903 1250
0.072 0.460 4000.000000 1188 1478 2050
0.072 0.464 4000.000000 219 266 350
0.072 0.464 4000.000000 1914 2361 3150
0.072 0.468 4000.000000 945 1176 1500
0.072 0.468 4000.000000 2432 2954 3800
0.072 0.472 4000.000000 1348 1621 1950
0.072 0.472 4000.000000 2226 2668 3300
0.072 0.476 4000.000000 306 369 450
0.072 0.480 4000.000000 742 867 1000
0.072 0.486 4000.000000 752 897 1000
0.072 0.490 4000.000000 810 910 1000
0.072 0.494 4000.000000 824 922 1000
0.072 0.498 4000.000000 850 923 1000
0.072 0.502 4000.000000 859 943 1000
0.072 0.506 4000.000000 880 950 1000
0.075 0.000 4000.000000 0 0 1000
0.075 0.020 4000.000000 0 0 1000
0.075 0.040 4000.000000 0 0 1000
0.075 0.060 4000.000000 0 0 1000
0.075 0.080 4000.000000 0 0 1000
0.075 0.100 4000.000000 0 0 1000
0.075 0.120 4000.000000 0 0 1000
0.075 0.140 4000.000000 0 0 1000
0.075 0.160 4000.000000 0 0 1000
0.075 0.180 4000.000000 0 0 1000
0.075 0.200 4000.000000 0 0 1000
0.075 0.220 4000.000000 0 0 1000
0.075 0.240 4000.000000 0 0 1000
0.075 0.260 4000.000000 0 0 1000
0.075 0.280 4000.000000 0 0 1000
0.075 0.300 4000.000000 0 4 1000
0.075 0.320 4000.000000 0 7 1000
0.075 0.340 4000.000000 7 24 1000
0.075 0.360 4000.000000 34 71 1000
0.075 0.380 4000.000000 69 134 1000
0.075 0.400 4000.000000 125 220 1000
0.075 0.420 4000.000000 251 385 1000
0.075 0.424 4000.000000 535 823 1950
0.075 0.428 4000.000000 1078 1635 3650
0.075 0.432 4000.000000 1115 1720 3450
0.075 0.434 4000.000000 343 498 1000
0.075 0.436 4000.000000 1247 1829 3450
0.075 0.438 4000.000000 285 418 750
0.075 0.440 4000.000000 384 542 1000
0.075 0.442 4000.000000 448 612 1050
0.075 0.446 4000.000000 563 786 1250
0.075 0.450 4000.000000 442 618 950
0.075 0.454 4000.000000 210 280 400
0.075 0.458 4000.000000 540 710 1050
0.075 0.460 4000.000000 575 721 1000
0.075 0.462 4000.000000 140 172 250
0.075 0.466 4000.000000 769 967 1300
0.075 0.470 4000.000000 422 532 650
0.075 0.474 4000.000000 741 896 1100
0.075 0.480 4000.000000 704 851 1000
0.075 0.490 4000.000000 791 889 1000
0.075 0.494 4000.000000 806 903 1000
0.075 0.498 4000.000000 849 916 1000
0.075 0.502 4000.000000 840 947 1000
0.075 0.506 4000.000000 870 947 1000
0.075 0.510 4000.000000 873 956 1000
0.078 0.000 4000.000000 0 0 1000
0.078 0.020 4000.000000 0 0 1000
0.078 0.040 4000.000000 0 0 1000
0.078 0.060 4000.000000 0 0 1000
0.078 0.080 4000.000000 0 0 1000
0.078 0.100 4000.000000 0 0 1000
0.078 0.120 4000.000000 0 0 1000
0.078 0.140 4000.000000 0 0 1000
0.078 0.160 4000.000000 0 0 1000
0.078 0.180 4000.000000 0 0 1000
0.078 0.200 4000.000000 0 0 1000
0.078 0.220 4000.000000 0 0 1000
0.078 0.240 4000.000000 0 1 1000
0.078 0.260 4000.000000 0 0 1000
0.078 0.280 4000.000000 0 0 1000
0.078 0.300 4000.000000 0 3 1000
0.078 0.320 4000.000000 1 15 1000
0.078 0.340 4000.000000 7 22 1000
0.078 0.360 4000.000000 20 63 1000
0.078 0.380 4000.000000 56 135 1000
0.078 0.384 4000.000000 416 901 6200
0.078 0.388 4000.000000 377 773 4550
0.078 0.392 4000.000000 491 977 4950
0.078 0.396 4000.000000 260 494 2300
0.078 0.400 4000.000000 480 957 4050
0.078 0.404 4000.000000 709 1311 4950
0.078 0.408 4000.000000 230 416 1400
0.078 0.412 4000.000000 525 911 2950
0.078 0.416 4000.000000 160 271 700
0.078 0.420 4000.000000 1036 1759 4550
0.078 0.424 4000.000000 1167 1837 4400
0.078 0.428 4000.000000 258 360 800
0.078 0.432 4000.000000 1214 1938 4050
0.078 0.436 4000.000000 297 453 800
0.078 0.436 4000.000000 1142 1709 3300
0.078 0.440 4000.000000 390 582 1100
0.078 0.440 4000.000000 1043 1565 2850
0.078 0.444 4000.000000 1715 2431 4150
0.078 0.444 4000.000000 163 243 400
0.078 0.448 4000.000000 473 666 1100
0.078 0.448 4000.000000 504 688 1100
0.078 0.452 4000.000000 125 178 250
0.078 0.452 4000.000000 1435 2020 3150
0.078 0.456 4000.000000 646 853 1250
0.078 0.456 4000.000000 2175 2956 4400
0.078 0.460 4000.000000 617 799 1100
0.078 0.460 4000.000000 817 1044 1450
0.078 0.464 4000.000000 211 262 350
0.078 0.464 4000.000000 499 671 900
0.078 0.468 4000.000000 2792 3533 4650
0.078 0.468 4000.000000 112 141 200
0.078 0.472 4000.000000 884 1123 1400
0.078 0.472 4000.000000 3158 3940 5000
0.078 0.476 4000.000000 576 715 900
0.078 0.476 4000.000000 2399 2940 3550
0.078 0.480 4000.000000 2667 3217 3800
0.078 0.484 4000.000000 4269 5009 5800
0.078 0.488 4000.000000 2761 3209 3600
0.078 0.492 4000.000000 4326 4944 5500
0.078 0.498 4000.000000 828 923 1000
0.078 0.502 4000.000000 830 929 1000
0.078 0.506 4000.000000 867 953 1000
0.078 0.510 4000.000000 880 956 1000
0.078 0.514 4000.000000 883 955 1000
0.078 0.518 4000.000000 929 969 1000
0.081 0.000 4000.000000 0 0 1000
0.081 0.020 4000.000000 0 0 1000
0.081 0.040 4000.000000 0 0 1000
0.081 0.060 4000.000000 0 0 1000
0.081 0.080 4000.000000 0 0 1000
0.081 0.100 4000.000000 0 0 1000
0.081 0.120 4000.000000 0 0 1000
0.081 0.140 4000.000000 0 0 1000
0.081 0.160 4000.000000 0 0 1000
0.081 0.180 4000.000000 0 0 1000
0.081 0.200 4000.000000 0 0 1000
0.081 0.220 4000.000000 0 0 1000
0.081 0.240 4000.000000 0 1 1000
0.081 0.260 4000.000000 0 1 1000
0.081 0.280 4000.000000 0 3 1000
0.081 0.300 4000.000000 0 2 1000
0.081 0.320 4000.000000 0 7 1000
0.081 0.340 4000.000000 8 39 1000
0.081 0.360 4000.000000 15 56 1000
0.081 0.380 4000.000000 53 125 1000
0.081 0.400 4000.000000 136 260 1000
0.081 0.420 4000.000000 240 401 1000
0.081 0.424 4000.000000 778 1308 3250
0.081 0.428 4000.000000 1231 2002 4600
0.081 0.432 4000.000000 1054 1698 3550
0.081 0.436 4000.000000 931 1500 2950
0.081 0.437 4000.000000 181 300 600
0.081 0.440 4000.000000 370 530 1000
0.081 0.441 4000.000000 428 644 1150
0.081 0.445 4000.000000 504 721 1250
0.081 0.449 4000.000000 469 657 1050
0.081 0.453 4000.000000 440 615 950
0.081 0.457 4000.000000 584 826 1200
0.081 0.460 4000.000000 527 736 1000
0.081 0.461 4000.000000 722 959 1350
0.081 0.465 4000.000000 752 984 1300
0.081 0.469 4000.000000 575 754 950
0.081 0.473 4000.000000 874 1082 1350
0.081 0.477 4000.000000 626 780 950
0.081 0.480 4000.000000 694 847 1000
0.081 0.494 4000.000000 776 899 1000
0.081 0.498 4000.000000 818 923 1000
0.081 0.502 4000.000000 826 917 1000
0.081 0.506 4000.000000 866 943 1000
0.081 0.510 4000.000000 869 955 1000
0.081 0.514 4000.000000 881 960 1000
0.084 0.000 4000.000000 0 0 1000
0.084 0.020 4000.000000 0 0 1000
0.084 0.040 4000.000000 0 0 1000
0.084 0.060 4000.000000 0 0 1000
0.084 0.080 4000.000000 0 0 1000
0.084 0.100 4000.000000 0 0 1000
0.084 0.120 4000.000000 0 0 1000
0.084 0.140 4000.000000 0 0 1000
0.084 0.160 4000.000000 0 0 1000
0.084 0.180 4000.000000 0 0 1000
0.084 0.200 4000.000000 0 0 1000
0.084 0.220 4000.000000 0 0 1000
0.084 0.240 4000.000000 0 0 1000
0.084 0.260 4000.000000 0 0 1000
0.084 0.280 4000.000000 0 3 1000
0.084 0.300 4000.000000 0 1 1000
0.084 0.320 4000.000000 1 7 1000
0.084 0.340 4000.000000 4 25 1000
0.084 0.360 4000.000000 25 75 1000
0.084 0.380 4000.000000 57 142 1000
0.084 0.400 4000.000000 112 220 1000
0.084 0.420 4000.000000 194 360 1000
0.084 0.424 4000.000000 268 446 1100
0.084 0.428 4000.000000 628 1057 2350
0.084 0.432 4000.000000 1103 1778 3800
0.084 0.436 4000.000000 1342 2175 4300
0.084 0.439 4000.000000 159 227 400
0.084 0.440 4000.000000 371 553 1000
0.084 0.443 4000.000000 14 23 50
0.084 0.447 4000.000000 373 543 900
0.084 0.451 4000.000000 373 528 850
0.084 0.455 4000.000000 344 502 750
0.084 0.459 4000.000000 613 826 1200
0.084 0.460 4000.000000 515 712 1000
0.084 0.463 4000.000000 281 382 500
0.084 0.467 4000.000000 672 877 1200
0.084 0.471 4000.000000 248 309 400
0.084 0.475 4000.000000 945 1195 1500
0.084 0.479 4000.000000 685 868 1050
0.084 0.480 4000.000000 650 827 1000
0.084 0.494 4000.000000 768 884 1000
0.084 0.498 4000.000000 803 916 1000
0.084 0.502 4000.000000 806 916 1000
0.084 0.506 4000.000000 838 935 1000
0.084 0.510 4000.000000 850 943 1000
0.084 0.514 4000.000000 869 957 1000
0.087 0.000 4000.000000 0 0 1000
0.087 0.020 4000.000000 0 0 1000
0.087 0.040 4000.000000 0 0 1000
0.087 0.060 4000.000000 0 0 1000
0.087 0.080 4000.000000 0 0 1000
0.087 0.100 4000.000000 0 0 1000
0.087 0.120 4000.000000 0 0 1000
0.087 0.140 4000.000000 0 0 1000
0.087 0.160 4000.000000 0 0 1000
0.087 0.180 4000.000000 0 0 1000
0.087 0.200 4000.000000 0 0 1000
0.087 0.220 4000.000000 0 0 1000
0.087 0.240 4000.000000 0 0 1000
0.087 0.260 4000.000000 0 0 1000
0.087 0.280 4000.000000 0 0 1000
0.087 0.300 4000.000000 0 4 1000
0.087 0.320 4000.000000 1 8 1000
0.087 0.340 4000.000000 5 30 1000
0.087 0.360 4000.000000 19 63 1000
0.087 0.380 4000.000000 53 132 1000
0.087 0.400 4000.000000 97 229 1000
0.087 0.420 4000.000000 199 362 1000
0.087 0.424 4000.000000 993 1810 4450
0.087 0.428 4000.000000 896 1598 3700
0.087 0.432 4000.000000 29 59 100
0.087 0.436 4000.000000 1225 1993 3950
0.087 0.440 4000.000000 337 541 1000
0.087 0.441 4000.000000 423 668 1150
0.087 0.445 4000.000000 336 504 850
0.087 0.449 4000.000000 464 715 1200
0.087 0.453 4000.000000 420 610 950
0.087 0.457 4000.000000 445 644 950
0.087 0.460 4000.000000 473 679 1000
0.087 0.461 4000.000000 392 572 800
0.087 0.465 4000.000000 558 721 1000
0.087 0.469 4000.000000 458 596 800
0.087 0.473 4000.000000 885 1163 1500
0.087 0.477 4000.000000 656 866 1050
0.087 0.480 4000.000000 657 823 1000
0.087 0.481 4000.000000 297 370 450
0.087 0.494 4000.000000 784 897 1000
0.087 0.498 4000.000000 792 906 1000
0.087 0.502 4000.000000 816 932 1000
0.087 0.506 4000.000000 853 945 1000
0.087 0.510 4000.000000 861 955 1000
0.087 0.514 4000.000000 871 956 1000
0.090 0.000 4000.000000 0 0 1000
0.090 0.020 4000.000000 0 0 1000
0.090 0.040 4000.000000 0 0 1000
0.090 0.060 4000.000000 0 0 1000
0.090 0.080 4000.000000 0 0 1000
0.090 0.100 4000.000000 0 0 1000
0.090 0.120 4000.000000 0 0 1000
0.090 0.140 4000.000000 0 0 1000
0.090 0.160 4000.000000 0 0 1000
0.090 0.180 4000.000000 0 0 1000
0.090 0.200 4000.000000 0 0 1000
0.090 0.220 4000.000000 0 0 1000
0.090 0.240 4000.000000 0 0 1000
0.090 0.260 4000.000000 0 0 1000
0.090 0.280 4000.000000 0 1 1000
0.090 0.300 4000.000000 0 3 1000
0.090 0.320 4000.000000 1 9 1000
0.090 0.340 4000.000000 7 31 1000
0.090 0.360 4000.000000 14 82 1000
0.090 0.380 4000.000000 44 135 1000
0.090 0.400 4000.000000 107 253 1000
0.090 0.420 4000.000000 176 368 1000
0.090 0.424 4000.000000 759 1382 3400
0.090 0.428 4000.000000 560 1031 2350
0.090 0.432 4000.000000 789 1396 3000
0.090 0.436 4000.000000 999 1692 3300
0.090 0.440 4000.000000 341 562 1000
0.090 0.443 4000.000000 226 363 650
0.090 0.447 4000.000000 225 341 600
0.090 0.451 4000.000000 518 808 1250
0.090 0.455 4000.000000 609 910 1400
0.090 0.459 4000.000000 444 647 900
0.090 0.460 4000.000000 474 683 1000
0.090 0.463 4000.000000 719 1019 1450
0.090 0.467 4000.000000 269 377 500
0.090 0.471 4000.000000 410 544 700
0.090 0.475 4000.000000 378 512 650
0.090 0.479 4000.000000 1027 1290 1550
0.090 0.480 4000.000000 678 839 1000
0.090 0.483 4000.000000 625 800 950
0.090 0.500 4000.000000 788 901 1000
0.090 0.502 4000.000000 800 912 1000
0.090 0.506 4000.000000 802 927 1000
0.090 0.510 4000.000000 866 947 1000
0.090 0.514 4000.000000 844 928 1000
0.090 0.518 4000.000000 868 957 1000
0.090 0.522 4000.000000 896 978 1000
0.093 0.000 4000.000000 0 0 1000
0.093 0.020 4000.000000 0 0 1000
0.093 0.040 4000.000000 0 0 1000
0.093 0.060 4000.000000 0 0 1000
0.093 0.080 4000.000000 0 0 1000
0.093 0.100 4000.000000 0 0 1000
0.093 0.120 4000.000000 0 0 1000
0.093 0.140 4000.000000 0 0 1000
0.093 0.160 4000.000000 0 0 1000
0.093 0.180 4000.000000 0 0 1000
0.093 0.200 4000.000000 0 0 1000
0.093 0.220 4000.000000 0 0 1000
0.093 0.240 4000.000000 0 0 1000
0.093 0.260 4000.000000 0 0 1000
0.093 0.280 4000.000000 0 1 1000
0.093 0.300 4000.000000 0 4 1000
0.093 0.320 4000.000000 1 8 1000
0.093 0.340 4000.000000 7 36 1000
0.093 0.360 4000.000000 17 99 1000
0.093 0.380 4000.000000 40 143 1000
0.093 0.400 4000.000000 88 231 1000
0.093 0.420 4000.000000 213 383 1000
0.093 0.424 4000.000000 559 1086 2600
0.093 0.428 4000.000000 699 1323 3100
0.093 0.432 4000.000000 361 681 1500
0.093 0.436 4000.000000 1181 2069 4150
0.093 0.440 4000.000000 341 581 1000
0.093 0.444 4000.000000 66 115 200
0.093 0.448 4000.000000 354 561 900
0.093 0.452 4000.000000 164 252 400
0.093 0.456 4000.000000 417 620 950
0.093 0.460 4000.000000 434 639 950
0.093 0.460 4000.000000 439 677 1000
0.093 0.464 4000.000000 639 920 1300
0.093 0.468 4000.000000 319 439 600
0.093 0.472 4000.000000 233 296 400
0.093 0.476 4000.000000 789 1021 1300
0.093 0.480 4000.000000 634 831 1000
0.093 0.480 4000.000000 755 1017 1250
0.093 0.484 4000.000000 1037 1333 1600
0.093 0.494 4000.000000 749 888 1000
0.093 0.498 4000.000000 770 913 1000
0.093 0.502 4000.000000 802 914 1000
0.093 0.506 4000.000000 809 920 1000
0.093 0.510 4000.000000 829 931 1000
0.093 0.514 4000.000000 868 939 1000
0.096 0.000 4000.000000 0 0 1000
0.096 0.020 4000.000000 0 0 1000
0.096 0.040 4000.000000 0 0 1000
0.096 0.060 4000.000000 0 0 1000
0.096 0.080 4000.000000 0 0 1000
0.096 0.100 4000.000000 0 0 1000
0.096 0.120 4000.000000 0 0 1000
0.096 0.140 4000.000000 0 0 1000
0.096 0.160 4000.000000 0 0 1000
0.096 0.180 4000.000000 0 0 1000
0.096 0.200 4000.000000 0 0 1000
0.096 0.220 4000.000000 0 0 1000
0.096 0.240 4000.000000 0 0 1000
0.096 0.260 4000.000000 0 1 1000
0.096 0.280 4000.000000 0 1 1000
0.096 0.300 4000.000000 0 5 1000
0.096 0.320 4000.000000 1 16 1000
0.096 0.340 4000.000000 4 39 1000
0.096 0.360 4000.000000 14 72 1000
0.096 0.380 4000.000000 41 137 1000
0.096 0.400 4000.000000 94 242 1000
0.096 0.420 4000.000000 178 383 1000
0.096 0.424 4000.000000 185 372 950
0.096 0.428 4000.000000 585 1143 2650
0.096 0.432 4000.000000 457 886 1900
0.096 0.436 4000.000000 233 445 950
0.096 0.440 4000.000000 324 536 1000
